event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5539,5052.22000064881,19393.367250319177,5047.484095287793,19384.556204094566,4806.513495659748,18975.337175468045,5039.76326512374,19324.633396220554,5032.366845391826,19310.938319581004,4702.373310081419,18768.65370798131
5540,6560.543895330889,24581.22468166649,6554.554726550636,24570.249244651972,6250.093371070915,24060.048326140168,6544.26945540367,24493.88481104243,6534.916046725577,24476.825021964956,6118.175369137349,23800.081290017315
5541,5601.317625105229,21742.2228995204,5596.175174210051,21732.264078757802,5334.668370483144,21282.87062722778,5587.772029676058,21663.432490144733,5579.7408548055655,21648.00579759898,5221.730334700277,21054.390759866918
5542,4697.124372124107,18005.567590199833,4693.031741482884,17997.881076025842,4484.937987039948,17643.821701096625,4685.756265613223,17940.137597354747,4679.364671703145,17928.205704736065,4394.495562852127,17458.6956313796
5543,4237.7368523817095,16152.718547086826,4233.752945146376,16145.791463003687,4031.360398996106,15819.274950407278,4227.291642579729,16094.894136455068,4221.070050527338,16084.121741313009,3944.128972834882,15649.015939603625
5544,4718.488386937697,17684.949432007757,4714.093603659174,17676.559381798168,4490.988784150521,17289.825254387797,4706.757680216355,17621.075433907612,4699.894619122176,17608.049292957934,4394.729996962831,17095.894730029835
5545,6809.863254475719,25744.518711466848,6803.255094927412,25732.465322440035,6467.635445000008,25169.885615644795,6793.198752421184,25652.273069013114,6782.879017562694,25633.53248380959,6323.710082390668,24886.755164129387
5546,4276.457789087152,16436.80934965803,4272.438243374551,16429.232624829325,4068.089279857303,16089.264970639222,4265.853345567059,16377.615704206682,4259.575921873144,16365.882392963527,3979.856564826514,15916.801291346537
5547,4194.960624337267,16086.87310087665,4191.234609664413,16079.905284501803,4002.259398957783,15761.184519583034,4184.643620334523,16029.443323684072,4178.825145628864,16018.648029201486,3920.471332166849,15595.9652126015
5548,4411.971028976265,16609.190790109413,4407.773398027886,16601.472903488848,4194.3194301594285,16249.256980140523,4401.087844438496,16549.638976205588,4394.532242757099,16537.684859686833,4102.310072835874,16070.311660959498
5549,4573.900177458981,17226.31116665287,4569.489959589009,17218.94159640265,4345.506322240147,16871.75007892687,4562.405461334084,17165.00718686795,4555.518185174752,17153.55485890187,4249.082511386186,16689.649860470836
5550,5312.105792064962,20014.817351335492,5307.2129105116355,20005.76846365496,5058.533783479373,19587.418475794246,5299.011941552625,19942.849081373555,5291.370693919034,19928.801011253807,4951.015928022247,19373.66608145515
5551,5026.467965810616,19147.92217962438,5021.726940634569,19139.12445666328,4780.945879228822,18730.49588320482,5014.153008646746,19077.260288222562,5006.749122513573,19063.590192712323,4677.339297827085,18521.646395935444
5552,4275.667445205723,15954.31708743095,4271.756095724311,15947.376613000268,4073.1984072974456,15623.358310542719,4265.182570633508,15897.100733075198,4259.074466264821,15886.310616578081,3987.487443325235,15455.809602024801
5553,7867.029981374825,29861.408030057475,7859.818762518165,29847.9930643299,7493.384396448623,29234.1394090198,7847.601842880099,29751.682822988838,7836.340119468245,29730.87144516626,7334.871260429627,28917.422400247
5554,7067.70701356521,26809.408045918604,7061.335006868067,26797.708795487466,6737.635507801929,26251.957264524244,7050.381338142198,26712.491043856826,7040.430310269913,26694.309071302465,6597.514466936425,25969.71417454644
5555,4396.524286948457,16492.88700952708,4392.651514620051,16486.00876181806,4195.66121061197,16161.565294929418,4385.956330950834,16434.60472023775,4379.908009415404,16423.904469704878,4110.183195827124,15991.764400778597
5556,4127.642684498456,15844.01977701829,4124.172611193045,15836.897125863155,3947.760094673775,15514.943587903825,4117.714537809587,15786.656714590345,4112.2952423049,15775.61057564406,3870.816239723401,15351.160283331252
5557,4610.136421719268,17513.59776008545,4606.05835633651,17506.361621514552,4398.906037676579,17167.535904021453,4598.776040068531,17450.17065593101,4592.407429220001,17438.918694127955,4308.972137438019,16988.65439081438
5558,3679.6755558810464,13977.32587232206,3676.5816162524043,13971.002135027098,3519.350951428422,13687.362796394205,3670.909771550586,13926.476102489973,3666.0779617716303,13916.795721130105,3450.900360584059,13541.693887024274
5559,4697.249677639408,17679.463297665963,4693.206731498789,17671.72785153638,4487.8815987491025,17318.12334509351,4685.952953485921,17614.563131717532,4679.639239410755,17602.564241865468,4398.734165019901,17134.0709854215
5560,4250.575970718708,16401.43088344612,4246.51104616522,16393.981510495723,4039.9435190786307,16052.759291077631,4240.039007990579,16341.974417993522,4233.690818100237,16330.41433574701,3950.999326736846,15878.253705569768
5561,4546.549432133666,17287.595763343175,4542.359051548155,17279.915165896786,4329.5666306404255,16929.481646943823,4535.425034951289,17225.16513596093,4528.881100840201,17213.27256024931,4237.775873119149,16748.41401571732
5562,6299.219844226442,24047.526516409034,6293.421078290962,24036.65526772003,5998.855404374946,23545.086147730235,6283.903010452401,23960.259453804723,6274.847217475545,23943.439267491114,5871.802816493236,23292.305053108874
5563,7159.016534677924,27296.102556108373,7152.335017053211,27283.687468029148,6812.5798369907125,26711.85408561046,7141.296387783827,27201.551066775406,7130.861613903256,27182.276242321743,6665.73518415674,26424.347353150282
5564,4793.399404789602,18517.338455087982,4788.760102243369,18509.04681810387,4552.9390678573,18123.931899916643,4781.617270996983,18451.575360692357,4774.372002277359,18438.693611481052,4451.5958022577615,17927.30880274282
5565,7131.561364899544,26894.63523062262,7124.952515222759,26882.56167959587,6789.211551141112,26323.44097424122,7114.152094284317,26800.479506199055,7103.831180552964,26781.736707594668,6644.43365062377,26039.127648110767
5566,4446.022539815369,16658.047208172065,4442.034605156933,16649.99407568626,4239.375843884211,16290.677314730498,4435.168477431882,16599.141494325526,4428.940519486636,16586.68560190204,4151.594534386,16113.163453720737
5567,4381.197077980552,16692.36226113143,4377.1234316684995,16685.22615305464,4170.133582812835,16354.034575702552,4370.442926405957,16632.637383461053,4364.081142159244,16621.548238376457,4080.8249753663886,16181.872985827415
5568,6306.000671104112,23728.399631670396,6300.448442587332,23718.11954066508,6018.274743351071,23251.3234331282,6290.558521397399,23644.790628621882,6281.887581758458,23628.863066454403,5895.707006826573,23010.902479147186
5569,4270.650979019091,16366.385302827965,4266.650590843866,16359.062087957886,4063.5360539103685,16015.872157597318,4260.156652706546,16307.816191453407,4253.909459248424,16296.425654160386,3976.062712636843,15840.83506001548
5570,5376.079304094706,20570.874338460046,5371.285212782961,20562.207573419888,5127.814052386571,20159.43719995711,5362.9699822165185,20499.446821969363,5355.483233564555,20485.976334248247,5022.3936711896495,19951.60989705629
5571,6226.957496547123,23573.208015515775,6220.832727603231,23562.490667110607,5909.774744559327,23063.568312940068,6211.492121270507,23486.953477171068,6201.927299441171,23470.301303262582,5776.363924079689,22806.63348426556
5572,4430.231195095396,16432.37976516101,4426.462423996292,16424.96791742754,4234.889137475136,16091.435558059624,4419.496079199337,16373.295915146411,4413.6103314122365,16361.824479676336,4151.3942403050905,15920.796169189043
5573,4680.817292219845,17651.288073964377,4676.378952022287,17643.24959591277,4450.650768141728,17267.912572607485,4669.274296858047,17588.113776692466,4662.34273164816,17575.622733411066,4353.291291433949,17076.86153266354
5574,5116.989145196088,19247.485653648084,5112.1401282025345,19238.826670525745,4865.791214543575,18840.49346806034,5104.400440282154,19178.229848161704,5096.827810406376,19164.795766642765,4759.739466884491,18636.32624146251
5575,4762.816421262881,17909.0030705151,4758.644410414879,17901.42800383532,4546.656348466134,17550.450601202057,4751.272231986409,17845.815604410105,4744.75683561414,17834.05195370056,4454.657621559595,17367.625860811935
5576,7197.321244832881,27068.036154384772,7191.286774056437,27057.239247669724,6884.837811594027,26555.434983894604,7179.774718284397,26971.984201757805,7170.350939520129,26955.206581059152,6751.109187596439,26288.841338592665
5577,6663.617020478314,25124.09878526032,6657.671856930551,25113.139105993618,6355.587197762564,24607.43712262771,6647.38325266691,25036.14747928822,6638.098737311519,25019.134084779354,6224.7069037342535,24347.79754488994
5578,3913.9361081152697,15564.593566614241,3910.1982214747795,15557.365186232333,3720.277750581946,15225.236026122058,3904.1772345850973,15508.429987444952,3898.3398147542657,15497.201546350389,3638.4480540548684,15058.199561154623
5579,4511.842680328746,17621.961342856583,4507.7410765426785,17614.233413518607,4299.401506975116,17257.68212685929,4500.88546214049,17558.25688357272,4494.4801020652,17546.251289742657,4209.426236503875,17074.38785516722
5580,4969.177727822265,18855.294238003986,4964.875814095664,18846.911599399984,4746.270795071574,18468.386924904,4957.267593662609,18788.022098077246,4950.549305764272,18775.04224092054,4651.387155009505,18274.650049502492
5581,4475.7742655104,16852.843356009955,4471.647015890516,16845.100887218337,4262.0319094901315,16500.1589730116,4464.778610601663,16791.917876227246,4458.333230481835,16779.989323672206,4171.555313188224,16323.424587903586
5582,4714.027013546134,17656.568214534625,4709.62268008113,17648.717618562863,4486.062723702891,17288.05057123283,4702.603522700928,17593.345593593473,4695.7255839842965,17581.17832606002,4389.958471147119,17101.909157934107
5583,8116.489941560294,30716.11591503155,8108.961422293503,30702.290358999257,7726.658598428197,30066.404040953286,8096.1821434369585,30609.17507051564,8084.425195538969,30587.729044363507,7561.422127652482,29744.251939388767
5584,4463.843401711395,16793.039515850305,4459.752258488708,16784.820658913013,4251.9131777175135,16417.262280528692,4452.8870557215105,16732.418143282015,4446.497996484812,16719.686815064066,4162.105503572364,16235.18220041537
5585,3984.7335521163054,15455.2806326265,3981.332680426462,15449.204789334031,3808.33492542041,15164.363094081164,3975.428243024044,15399.854237533156,3970.1168996192046,15390.403536387294,3733.2377221191246,15012.156071913025
5586,4139.249140640205,16036.720454965025,4135.513985341133,16030.131002334705,3945.7029210985997,15723.284916066545,4129.096720372246,15979.963659696525,4123.26353240578,15969.720433189696,3863.4993338677273,15562.298467042554
5587,4592.796451876017,17627.875423123274,4588.8865669512625,17620.038167670747,4390.567843268842,17274.996265935606,4581.8122927757,17564.5681911665,4575.706666995929,17552.46369456447,4304.567565327659,17097.923953511683
5588,4683.877103335251,17889.997581522348,4679.520907898508,17881.877249954956,4458.562177565267,17508.326605119975,4672.368371680537,17826.777999078055,4665.565790689285,17814.170218875952,4363.472114568472,17319.38944085376
5589,4645.588497725195,17966.078268370828,4641.770378814131,17958.27802237977,4447.808694122288,17600.930557772248,4634.485508724051,17900.880876977943,4628.5228294339595,17888.774427304445,4363.129554846805,17416.11773425501
5590,4684.103388085398,18150.236529773236,4679.76071714953,18142.53006946652,4459.33633644498,17784.97583998014,4672.723475676018,18084.890115829377,4665.9418401866305,18072.922628312957,4364.464937513173,17597.532341771
5591,4783.555583188066,18039.789067959922,4779.13946649703,18031.859205878147,4554.635718930012,17663.177349725756,4771.862438514815,17974.661791510724,4764.965689148627,17962.343412414346,4457.660965265143,17472.337814857055
5592,3861.37319168831,14625.829164876508,3857.711890192144,14618.906983063687,3671.8718575374864,14315.504848293725,3851.864057964764,14573.564924029464,3846.146462705659,14562.895853811144,3591.9752369787243,14161.61849663029
5593,4719.809803862819,17924.487145932246,4715.557713472231,17916.47803605777,4499.8230558792175,17546.42295766217,4708.262375248529,17860.390263854802,4701.622295754336,17847.955899089717,4406.631433731149,17357.82254470266
5594,4103.229759724507,15889.361552353897,4099.208349117158,15882.133129755774,3894.9819594048154,15548.735706783877,4093.0667602648323,15832.401645200474,4086.7866800638794,15821.189026169212,3807.3916473056056,15377.931814121459
5595,4197.171461387859,16278.707276691906,4193.236930680473,16271.119220756786,3993.401558705971,15925.800725102952,4186.974323284925,16220.483016364056,4180.829898025651,16208.710607932244,3907.4239454064655,15752.171465665922
5596,5320.253252728837,20097.658405915896,5315.429189097409,20088.781081531044,5070.532512020861,19676.49812863821,5307.243677295002,20026.16345111165,5299.7102377286465,20012.363449231725,4964.738209276122,19466.152029658486
5597,4878.018873019537,18144.047487685257,4873.674178268004,18135.6043006941,4653.061659681751,17765.092558461372,4866.019183570708,18078.510252136657,4859.234283476897,18065.52716046125,4557.441974133066,17576.749639562284
5598,5130.583618754333,19517.432257395663,5125.631050099089,19508.627305459766,4873.891455758003,19106.281986373284,5117.7637513692125,19447.674881303483,5110.029256075853,19434.021770437113,4765.468626236605,18901.15267540428
5599,5304.807568929688,20014.57475619418,5299.5676991161445,20005.012287340356,5033.473740047917,19575.379170986664,5291.543819767635,19942.97553433094,5283.360934348555,19928.181032319637,4919.334066669835,19359.434100699866
5600,3941.507004619151,15298.841853533968,3937.7794425834263,15291.661866543098,3748.450198737812,14978.095148592183,3931.5035314405895,15242.920588528414,3925.6823148466992,15231.895211458785,3666.6466883186745,14817.82222669184
