event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5401,4985.706887582513,20006.45003057876,4909.2586918824345,19833.362332890978,4854.5058400036405,19723.81239850779,4974.0983617124275,19931.595813090305,4860.450141831855,19684.663586474955,4786.76465838852,19547.550965151517
5402,3832.429013060525,14765.189357165023,3769.999793494281,14639.526214703563,3725.312481760941,14557.336534266378,3823.5219057949007,14709.714349901764,3730.731238457101,14528.447707877138,3670.6218212262606,14423.929344555438
5403,6868.580591259601,26261.738809243285,6758.072434636854,26027.345886699102,6678.9521604433885,25877.139060574118,6852.324882427877,26157.221796279722,6688.06093618023,25821.471485953854,6581.61394099444,25632.060764144167
5404,3935.078819929824,15176.30443233656,3873.2430971702074,15039.167817511454,3828.9641590060164,14950.523904467917,3925.971183001873,15119.77482137369,3834.051507791767,14922.67537834684,3774.472391075433,14811.023498176426
5405,3855.4178405179036,15195.266575068878,3795.5873670986866,15057.467813175239,3752.721659393772,14968.694812556561,3846.5039275669264,15138.041298533768,3757.549815785047,14940.225352755455,3699.844589940058,14828.434329688615
5406,5988.980089616656,23536.438287193163,5888.03779954968,23319.7039382641,5815.709965577104,23180.559583516653,5974.669367006221,23451.972979829992,5824.586446983068,23141.287756909463,5727.210685334714,22965.68788359745
5407,3876.688276966971,15423.036277838864,3811.411429140818,15285.729264681855,3764.635549064834,15196.006835014003,3867.358555598588,15364.594540680098,3770.3014735921624,15166.518675116793,3707.322762300873,15052.995174836875
5408,3743.8212872247577,14702.452961958514,3685.161319248737,14570.930171272119,3643.110753916046,14486.27543800558,3735.1383775362024,14647.51727699754,3647.9087311852154,14458.799288686283,3591.272282982415,14351.999601290223
5409,9490.676450607165,36401.67918132316,9339.270814546484,36073.18154624825,9230.915880293962,35862.447581615226,9468.183867016707,36270.22029223467,9243.159724689174,35799.32527783587,9097.435375896326,35534.64898984429
5410,4171.673539091777,16184.451717880096,4102.922367200907,16034.657735690262,4053.6521957238097,15939.917790438016,4161.762767884854,16123.81426813902,4059.5367089089423,15910.328277484374,3993.194396901644,15791.090150795508
5411,3634.570860456125,14312.172009385815,3569.1181097771077,14175.019367187555,3522.2392839867694,14086.821986293759,3625.746404022866,14259.26416072202,3528.4433253959787,14062.575621581636,3465.354354715353,13951.270947027268
5412,5383.445637163131,20980.854271765827,5296.741237096616,20790.89144184872,5234.647394729846,20670.685935722864,5370.545334225159,20902.355803774244,5241.65320270066,20631.447807864664,5158.095403651584,20480.526467950705
5413,4123.037462541703,15907.261441011733,4059.9334794799497,15771.066513837262,4014.6409095630897,15683.339657451397,4113.33442771449,15847.722300209658,4019.4583776102777,15652.341685637803,3958.388047105338,15541.805320565643
5414,4352.993150319993,17163.372031609568,4281.169629064283,17007.3845617134,4229.758092725902,16908.39400752084,4342.693330183952,17099.02683408123,4235.939746744501,16876.21167323807,4166.786555684595,16752.310224772355
5415,4524.430347375287,17827.095887894397,4456.405635183461,17673.03572117305,4407.696917736387,17573.590308967014,4513.808151708904,17760.641030754607,4412.6898189937565,17539.288882091474,4347.152334820633,17414.38059421124
5416,4161.812818173876,16089.684497801858,4095.5198206391174,15940.84053356789,4048.0643495718236,15846.112658876067,4151.981584749252,16028.39654646006,4053.446344928814,15815.73008157588,3989.6116288835588,15696.753157752852
5417,4246.370665881248,16858.49618581702,4178.620165206719,16717.817762457067,4130.093817207024,16625.487757562114,4236.286824558742,16795.738320245004,4135.566699835176,16592.502264393086,4070.257431220543,16475.47062048062
5418,8617.5167624005,33718.518585900514,8471.529331746731,33425.77588263436,8367.030658770358,33235.03076799934,8597.220221347236,33593.675704259964,8380.234237671884,33171.99635861956,8239.67349169964,32929.601859033726
5419,3828.498753688351,14954.809999863364,3773.0358144200095,14827.567231250967,3733.2935462825385,14745.978411463027,3819.631247909695,14899.045571547875,3737.166805447355,14716.708343779032,3683.659608810479,14614.207828390981
5420,5795.226641511455,22380.407403590885,5698.908716173675,22177.023285133957,5629.945826411097,22047.22477797998,5781.627901265523,22295.680977614884,5638.455237945081,22004.69584223238,5545.672291405992,21841.275964287164
5421,4497.660911288078,17226.031645632313,4427.614131065396,17078.098840468538,4377.437822415531,16980.614580529254,4487.170282691202,17162.370277219554,4383.0329033525,16948.372742739088,4315.496559882656,16824.458628312248
5422,4422.180284008544,16954.882166379048,4352.028617383895,16799.775311681424,4301.810846788874,16700.186392656145,4411.986285743198,16892.51005786632,4307.7155942942045,16670.096177997246,4240.165385042664,16544.926719269584
5423,4114.056694366009,16133.31110231548,4044.942097150366,15994.347853782152,3995.487707184965,15903.109023052057,4104.365176745645,16074.200452502839,4001.6501289176604,15873.437365727284,3935.1516273943625,15757.54270277261
5424,4932.4219983300545,19571.039539821046,4847.207722463233,19391.146786606787,4786.191240646107,19275.733821294474,4920.651754567048,19499.26591909101,4793.981785370179,19241.41823579795,4711.884091995691,19095.996889673475
5425,5743.180635343177,22174.544148284367,5648.362011120766,21963.382576184853,5580.454047710442,21829.09273409665,5729.556182352277,22090.270978581546,5588.599720519209,21788.540168331885,5497.212567090523,21620.180969949095
5426,5285.523520499813,19874.197539449186,5204.8764022596215,19696.826939799474,5147.139839715981,19582.31227020386,5273.238279534356,19800.575397088567,5153.363763252473,19545.822484669538,5075.692419992322,19401.132451691916
5427,4674.889052966393,18222.48639788956,4599.170630408194,18056.023336827275,4544.979649644474,17949.390812247395,4663.9571828452845,18153.63545816314,4551.420271293588,17915.201223754102,4478.538248422359,17780.883754980783
5428,4084.4907034011135,15788.883019405412,4022.097055200664,15643.798092481205,3977.381274258239,15553.164042150112,4075.0463485771857,15729.747284438321,3982.2721819875273,15523.716498496018,3922.059635136931,15410.187659480276
5429,3956.427761498409,15278.801306817591,3889.3922165993777,15130.890504338446,3841.3703571450424,15036.242010339502,3946.9491785094233,15221.939928746717,3847.2867993275113,15010.234134812956,3782.6474859628984,14891.161710459503
5430,4182.625045017164,16463.87613884752,4113.817649090703,16316.962972235917,4064.541185222169,16221.04566509282,4172.686759938939,16401.95559338514,4070.400047958859,16190.15297854461,4004.0897851787818,16068.58614722356
5431,3890.05785764885,15277.936909472994,3825.8327053117964,15143.142463022734,3779.8757916328227,15056.040643623184,3880.938651421472,15220.002053212114,3785.489350874846,15026.38670455706,3723.691811955521,14916.183043417801
5432,4254.720106380245,16513.962331472794,4188.642205496443,16367.850854363198,4141.360120851927,16274.213763203308,4244.835260365513,16451.799004768935,4146.632850982254,16242.459599315049,4083.054193771081,16124.693164152102
5433,3964.0863553728987,15420.154966120075,3902.5020949307936,15286.276159651807,3858.367391306535,15199.113698354391,3954.98263915424,15364.363360225247,3863.4126159430493,15171.60082023525,3803.984283131415,15060.98458915969
5434,5162.736190883481,20129.702865251827,5080.869286156177,19943.634657136558,5022.2696650098005,19825.389463186544,5150.573162978123,20053.588930227375,5028.8924764150515,19787.803967244934,4950.071537493378,19639.433907951665
5435,3679.71453024572,14248.300986835624,3620.2007910996226,14118.106533822058,3577.588116184111,14034.704436248629,3670.971528099358,14195.04633704989,3582.5059243587966,14008.58319581778,3525.1728457883123,13903.299684571852
5436,4244.3300832101395,16475.768809327434,4175.307428795747,16331.283123185729,4125.909979181418,16238.60338143972,4234.223181652743,16414.526278628808,4131.638867009691,16207.442043092653,4065.2052565185004,16090.840669238823
5437,3606.385038511273,14175.776587316446,3549.011478031666,14043.586313601287,3507.937010268598,13959.2403875898,3598.0246715624417,14122.139762039926,3512.7443172883018,13932.933883491169,3457.4875727452854,13827.403390381938
5438,4019.7005452686026,15805.287077876717,3958.4664049582525,15671.54042505487,3914.5100110387893,15585.938646750617,4010.3759971493696,15747.295333413324,3919.2776498452313,15555.73069950064,3860.0014727171756,15448.00063562429
5439,4476.2333480060925,17369.41982926521,4401.24937302652,17210.81211789403,4347.500637195606,17107.982735077003,4465.499360536139,17304.72100021998,4353.997780462811,17076.60007654871,4281.610399468438,16946.403944597965
5440,4713.284281876127,18207.496811827314,4634.884658770062,18044.232302135835,4578.748789477449,17938.714390492132,4702.007530868807,18139.825839400204,4585.468128283856,17905.295627646057,4509.939576846963,17771.73379322201
5441,3960.504937670939,15480.064698971515,3895.4332975745174,15329.810794673798,3848.8730654371575,15233.852558575738,3951.0702585286235,15420.986341115988,3854.364566198641,15205.819300118657,3791.758354208076,15086.114913620564
5442,4743.555768114275,18563.85072133524,4671.852576710395,18404.977230490327,4620.491129949748,18302.192543082696,4732.433172171853,18496.56209900405,4625.834213672052,18268.13258107504,4556.703653437483,18138.746318798494
5443,3990.714683324476,15481.068119804155,3928.068434257385,15344.669968658158,3883.1850556228223,15255.957772741936,3981.3989406820237,15425.054207851943,3888.258249331345,15228.62174504057,3827.8359464485693,15116.412751860842
5444,4041.5640554415263,16205.782861890031,3978.4165121129763,16065.5970644253,3933.197758098086,15975.538504827788,4032.1619379064336,16145.262829933192,3938.2919603134987,15944.219400633221,3877.4469604518686,15830.717366862804
5445,4039.4777535724384,15188.223880237323,3973.5928641085125,15048.58587423028,3926.396360817228,14958.80575611699,4030.026485913143,15131.934329938385,3932.0754976410935,14931.639743949368,3868.548768021629,14818.347741735124
5446,5027.6597572441215,19594.412928921858,4948.295509873822,19425.268667385888,4891.465140202912,19316.207910651152,5016.023989913656,19522.87894826223,4898.048151623541,19280.050167079065,4821.580148848417,19142.575309816177
5447,3884.3260423659312,15063.547279757235,3823.0263890433466,14935.332448798148,3779.0555273582595,14853.092929903612,3875.359296973591,15007.568724171979,3784.1854227442927,14823.819411705403,3724.929127664217,14720.117619692592
5448,4201.909615774788,16663.278864585584,4136.094344852621,16517.155600960396,4088.863852088543,16422.724684599445,4192.132843273632,16600.91934411382,4094.2287991842854,16390.93499495673,4030.5556519450706,16271.8273559827
5449,4600.826396052703,17690.721358831808,4526.632570241947,17531.992155052678,4473.528123293945,17429.598754032817,4589.859678035093,17625.57484527757,4479.5855712719185,17397.582282751195,4408.159806397052,17268.7801889765
5450,5459.435876966077,21119.591528697743,5370.876072022882,20931.411760730534,5307.4851330074525,20811.62661483987,5446.529467000228,21040.04662440072,5314.900560995329,20770.94770160557,5229.634263232414,20620.95797080831
5451,4660.910935673279,17946.020904950838,4588.6343947924415,17785.320146473518,4536.891776767474,17681.27854107925,4649.991686877718,17880.002539113928,4542.560176592358,17648.90393139061,4472.95342297554,17517.781522715726
5452,4414.628987752138,17155.12165866728,4343.8602616879025,17004.091497707825,4293.197108472443,16906.597255544,4404.12121911899,17091.534839747597,4298.930940859688,16874.6832259515,4230.776242085591,16751.141794322375
5453,4986.391419509702,19273.952894459813,4904.212411338449,19093.646821526134,4845.314080646486,18976.717766684742,4974.603171330671,19202.110318696265,4852.407830269542,18942.666215005316,4773.094248679512,18795.250074673
5454,7782.789244024997,29883.535718381478,7660.58336806101,29619.425243461756,7573.08148132365,29450.67673780255,7764.364803513977,29774.84668031343,7582.708465383404,29396.825110702033,7464.9786837215015,29184.7655984675
5455,6172.787202519027,24097.579526021542,6064.6179526737005,23880.882608267613,5987.122051271791,23740.535309850937,6157.795093998984,24007.85137309011,5996.973911976207,23696.280946392566,5892.6524009085315,23518.72341360689
5456,5165.916214962962,20132.338460180803,5082.961541447369,19949.34264642377,5023.592672694635,19833.13760529534,5153.855532463802,20057.10534833803,5030.5643470863315,19795.793641298464,4950.720669328191,19649.578171655325
5457,4043.051975853942,15332.87521996748,3974.579082759428,15194.50039209057,3925.543844773903,15105.116671917922,4033.3583595340983,15276.316401179614,3931.570058371388,15077.48106960818,3865.5860128173454,14964.7810233606
5458,4750.251235225328,18290.468106388507,4674.2971574519415,18123.644181335818,4619.897930610909,18016.273861955055,4738.9552038796,18222.49041122967,4626.041340765288,17983.17253549326,4552.831805812354,17847.886324378083
5459,4096.112029739648,15667.242672949596,4027.5979339397677,15525.546105468078,3978.5361922482466,15433.29148919617,4086.452055429015,15607.914800651888,3984.604488083587,15403.820109845,3918.5891023946347,15286.975465661648
5460,5077.335720075585,19937.78852601959,4995.667040175451,19768.77125686364,4937.201927245226,19659.789426605385,5065.515139604853,19863.011932013655,4944.124060833947,19620.29866543477,4865.475898649435,19483.015887136557
5461,4900.559582655037,18855.376862449135,4816.626946977041,18685.626263921888,4756.5545741691785,18575.00112946733,4888.868227910094,18784.677315885077,4764.121128218215,18540.11100929414,4683.326899370394,18399.835205903233
5462,3911.168582791452,15084.019765363148,3851.7818240661995,14955.81270566725,3809.1931873925214,14872.75627271726,3902.1120040673177,15028.24860636344,3813.7900571270693,14843.99983877467,3756.4088174148364,14738.98962492258
