event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
2695,9876.368472064321,38482.44762627912,9669.374569090563,38033.29722765896,9669.374569090563,38033.29722765896,9853.126970780953,38339.45969607628,9551.75616493435,37712.41222783856,9551.75616493435,37712.41222783856
2696,5701.776694578578,22887.625454468118,5564.853488476588,22578.167761425957,5564.853488476588,22578.167761425957,5688.492173923483,22800.214380162448,5489.076111292341,22369.56616527261,5489.076111292341,22369.56616527261
2697,3776.329966197454,15189.982890367683,3691.432254821115,15012.684392356563,3691.432254821115,15012.684392356563,3767.3669039883052,15134.078106582992,3643.716159327302,14885.364522571474,3643.716159327302,14885.364522571474
2698,4276.745446187135,16528.909662692367,4188.778998766454,16339.084898851723,4188.778998766454,16339.084898851723,4266.874844821014,16467.370374239315,4138.740633247757,16202.791633734034,4138.740633247757,16202.791633734034
2699,3735.853122256005,14591.83283760553,3653.387391585861,14407.237538208738,3653.387391585861,14407.237538208738,3727.188161813312,14537.123112618086,3607.0313118759004,14280.229503155313,3607.0313118759004,14280.229503155313
2700,4029.5199080686807,15590.538560110968,3942.0400730136535,15398.591330218756,3942.0400730136535,15398.591330218756,4020.092814112333,15533.246122974266,3892.6299535981557,15265.020982329937,3892.6299535981557,15265.020982329937
2701,4956.054284777409,19109.75193077972,4839.962488591388,18871.897585036535,4839.962488591388,18871.897585036535,4944.0742077341565,19037.733198719194,4774.910028578236,18703.61277634752,4774.910028578236,18703.61277634752
2702,5146.380777313333,19858.945222684968,5026.108577909807,19612.846927780356,5026.108577909807,19612.846927780356,5134.015246846854,19782.224230600037,4958.797215976811,19438.3158535234,4958.797215976811,19438.3158535234
2703,3846.936891631307,14999.548603825853,3757.1484693648104,14827.012399100437,3757.1484693648104,14827.012399100437,3837.7493022613207,14943.532264815773,3706.988307899949,14700.442030353764,3706.988307899949,14700.442030353764
2704,6914.3930515593875,26715.543223486333,6758.781053650421,26382.036196482695,6758.781053650421,26382.036196482695,6898.029826560382,26611.38550561916,6671.351513845654,26145.13325729845,6671.351513845654,26145.13325729845
2705,3844.1227045065266,15112.464283880692,3761.6037046341553,14931.669329436925,3761.6037046341553,14931.669329436925,3835.0409020182633,15056.328762007615,3714.8738528654653,14803.576562594695,3714.8738528654653,14803.576562594695
2706,6519.300575443703,25589.511221519042,6378.000852872316,25288.435138728102,6378.000852872316,25288.435138728102,6504.027778046669,25494.6707947454,6298.278934623554,25075.276096986294,6298.278934623554,25075.276096986294
2707,6658.350624894894,25971.862681897306,6518.688942038478,25661.44749697017,6518.688942038478,25661.44749697017,6642.535726926777,25874.29682083662,6439.161163173889,25443.997065451647,6439.161163173889,25443.997065451647
2708,4358.90450741357,16747.447224653228,4257.970247934181,16525.463961114096,4257.970247934181,16525.463961114096,4348.553829528285,16684.062735792322,4201.427937784529,16373.818938170687,4201.427937784529,16373.818938170687
2709,4669.709021394375,18266.22188631476,4568.375820211535,18048.144492284977,4568.375820211535,18048.144492284977,4658.6743735727805,18197.692427466573,4511.054725942618,17894.21705464461,4511.054725942618,17894.21705464461
2710,5016.1675474467775,19600.90563403375,4905.691487950966,19352.5296894949,4905.691487950966,19352.5296894949,5004.251658457275,19525.408712300945,4843.309833685781,19179.75702027751,4843.309833685781,19179.75702027751
2711,4150.989315442756,16187.928928247991,4056.5096467989274,15974.59613083852,4056.5096467989274,15974.59613083852,4141.258786419409,16126.496719666604,4003.6770418736905,15831.598673134573,4003.6770418736905,15831.598673134573
2712,4055.6349300427255,15621.31617853732,3966.685161876431,15431.464568139076,3966.685161876431,15431.464568139076,4046.273050843692,15563.071195014898,3916.6832260881197,15297.761878727313,3916.6832260881197,15297.761878727313
2713,5361.440688330164,20988.665953613698,5250.24919129809,20737.347285595344,5250.24919129809,20737.347285595344,5349.107054815903,20908.793151238497,5187.101769636029,20558.07239964072,5187.101769636029,20558.07239964072
2714,7602.168872410222,29836.60842531637,7434.718295023595,29463.527547707974,7434.718295023595,29463.527547707974,7584.532038812223,29725.362720892863,7340.643368493977,29205.29678383031,7340.643368493977,29205.29678383031
2715,4044.9613893556875,16141.709723425709,3947.939615293117,15943.38619577674,3947.939615293117,15943.38619577674,4035.215960680036,16081.235694815818,3893.8453512847227,15803.160842827177,3893.8453512847227,15803.160842827177
2716,4220.703672631504,16259.268906928577,4128.427027844641,16046.007535688748,4128.427027844641,16046.007535688748,4210.809934198928,16198.596017841062,4076.452294315868,15902.049186107246,4076.452294315868,15902.049186107246
2717,4109.15223790771,16085.121996128848,4017.652587678673,15879.976709352843,4017.652587678673,15879.976709352843,4099.514928507062,16024.469669993032,3966.214405461391,15737.584909018136,3966.214405461391,15737.584909018136
2718,4905.248460938731,19307.08712562304,4802.948235309507,19073.835490079015,4802.948235309507,19073.835490079015,4893.949396358424,19232.58225283385,4744.953773619791,18907.090046414338,4744.953773619791,18907.090046414338
2719,5802.348298579817,22423.310238373648,5677.73624459287,22139.11782667362,5677.73624459287,22139.11782667362,5788.818454726551,22339.71948274774,5607.254039125455,21943.560077414797,5607.254039125455,21943.560077414797
2720,5279.467263495683,20575.073589440486,5156.92288620873,20322.706659236897,5156.92288620873,20322.706659236897,5267.149661899539,20497.94402992502,5088.617510171259,20143.848695671808,5088.617510171259,20143.848695671808
2721,4679.624223466727,18371.69643731183,4572.762294877353,18148.58567461618,4572.762294877353,18148.58567461618,4668.541404426097,18303.77045414643,4512.844634670226,17991.68450463802,4512.844634670226,17991.68450463802
2722,10746.821526667603,41574.26192489056,10521.593339944337,41087.642751173626,10521.593339944337,41087.642751173626,10721.5505112717,41420.933974791704,10393.428089783481,40739.32987249443,10393.428089783481,40739.32987249443
2723,3959.8882964010836,15471.882941880176,3875.6940956910125,15276.355005382615,3875.6940956910125,15276.355005382615,3950.671766884037,15411.989541666651,3828.071517689436,15140.700653187538,3828.071517689436,15140.700653187538
2724,4002.472948927815,15513.357211909897,3919.273892337583,15331.541940202214,3919.273892337583,15331.541940202214,3993.019325255437,15455.097325525927,3871.799534192069,15200.57600290384,3871.799534192069,15200.57600290384
2725,5361.769843030177,21051.42546559445,5236.8672502756335,20778.75708141952,5236.8672502756335,20778.75708141952,5349.054592513888,20971.152692604766,5167.132292899662,20590.921917839638,5167.132292899662,20590.921917839638
2726,5829.676048081709,22864.392189047066,5694.322635146729,22601.52121755026,5694.322635146729,22601.52121755026,5815.762998120193,22781.348065842816,5618.548567013044,22411.474030349284,5618.548567013044,22411.474030349284
2727,5527.5106170053805,21484.332027631568,5409.919144652734,21236.475320694994,5409.919144652734,21236.475320694994,5514.645643257029,21403.473968575498,5343.344223192042,21056.49217190914,5343.344223192042,21056.49217190914
2728,6104.985861091019,24057.795069306234,5971.636377774723,23769.07093504729,5971.636377774723,23769.07093504729,6090.6772941539,23968.215423887097,5896.512266274083,23563.86154440486,5896.512266274083,23563.86154440486
2729,4596.3914517486555,18109.183359419163,4498.113757861209,17895.452726831252,4498.113757861209,17895.452726831252,4585.746340427916,18041.27315555454,4442.596443141052,17743.89570097409,4442.596443141052,17743.89570097409
2730,7726.306932269968,29655.9839764728,7564.244667779253,29303.06019904242,7564.244667779253,29303.06019904242,7708.177852681708,29543.38969253685,7472.083196243255,29051.99912542231,7472.083196243255,29051.99912542231
2731,4210.048647787432,15945.025043834174,4120.501061849259,15753.879455428689,4120.501061849259,15753.879455428689,4200.351504671774,15885.487292292608,4069.9678455262265,15619.452433069122,4069.9678455262265,15619.452433069122
2732,3705.9340787930305,14487.430705901079,3629.1847064051235,14318.598691168874,3629.1847064051235,14318.598691168874,3697.3157731109923,14433.007883160735,3585.545335167008,14197.496459890684,3585.545335167008,14197.496459890684
2733,3678.5175984808156,14364.574680107236,3593.029774612767,14195.67202343903,3593.029774612767,14195.67202343903,3669.6625679885683,14310.258775386877,3545.229919977957,14073.34094164494,3545.229919977957,14073.34094164494
2734,5201.93691071712,20486.447326262634,5091.091731760637,20239.22472750431,5091.091731760637,20239.22472750431,5189.887716516372,20411.67062243244,5028.516674176695,20066.91519876379,5028.516674176695,20066.91519876379
2735,5394.574464101248,20826.69728584191,5269.053941854793,20567.996963127567,5269.053941854793,20567.996963127567,5381.747124327823,20749.199618910556,5198.827399815708,20387.08916118073,5198.827399815708,20387.08916118073
2736,6186.4671606796555,23892.06484381184,6050.254656755237,23601.723511525182,6050.254656755237,23601.723511525182,6171.862198968609,23803.44530533189,5973.391753517995,23397.540535345048,5973.391753517995,23397.540535345048
2737,4773.306044427833,18250.56140399053,4666.388310460368,18029.61597253397,4666.388310460368,18029.61597253397,4762.041158698097,18184.244470934245,4606.357458086164,17875.49598327907,4606.357458086164,17875.49598327907
2738,5677.079305563815,21884.459353016577,5554.8993737585815,21625.02389010933,5554.8993737585815,21625.02389010933,5663.967212532383,21804.08974162322,5486.012527760686,21441.327274803207,5486.012527760686,21441.327274803207
2739,4493.672084187199,17450.082169082933,4394.763602763338,17229.038206783345,4394.763602763338,17229.038206783345,4483.187756045355,17383.73948804381,4339.108153099264,17076.303159739186,4339.108153099264,17076.303159739186
2740,5801.781793014662,22194.8326760629,5665.871819240737,21913.53324706519,5665.871819240737,21913.53324706519,5787.929341215516,22112.99550876704,5589.921604700113,21718.751578453488,5589.921604700113,21718.751578453488
2741,6403.665632573794,24811.919101295407,6268.6649583921,24521.519486591533,6268.6649583921,24521.519486591533,6388.601923629544,24715.754452424448,6191.91602571675,24309.658523714905,6191.91602571675,24309.658523714905
2742,4210.74841171608,16434.033759815684,4118.381036882366,16230.04046306822,4118.381036882366,16230.04046306822,4200.8800951589865,16372.515906538492,4066.281384438781,16089.695868704093,4066.281384438781,16089.695868704093
2743,3821.922122746125,15247.382908192796,3733.6469871533905,15066.512128426846,3733.6469871533905,15066.512128426846,3812.726333508495,15190.124536028114,3684.179313575352,14937.71376148444,3684.179313575352,14937.71376148444
2744,9413.171672544731,36151.64816697708,9201.956660713498,35699.11002965525,9201.956660713498,35699.11002965525,9390.96142289216,36017.874302488046,9083.278251854408,35386.309334989666,9083.278251854408,35386.309334989666
2745,3992.535120202967,15335.612346305574,3900.2783824630396,15146.735757477223,3900.2783824630396,15146.735757477223,3983.117258327218,15277.877690889338,3848.7828591287694,15014.087719826946,3848.7828591287694,15014.087719826946
2746,11370.035527894717,43996.32562943725,11108.508055818114,43438.96110219703,11108.508055818114,43438.96110219703,11343.17159251737,43833.83417036608,10962.106130866301,43053.10366126294,10962.106130866301,43053.10366126294
2747,9484.927717043143,36402.67436618454,9283.20968403006,35986.05964854693,9283.20968403006,35986.05964854693,9462.577740905133,36271.62225161087,9168.672805909075,35686.253470711075,9168.672805909075,35686.253470711075
2748,4217.039193704463,16683.032789148772,4122.21344772177,16487.979450018225,4122.21344772177,16487.979450018225,4207.336438296024,16621.478305614502,4069.1803853313013,16348.13755485965,4069.1803853313013,16348.13755485965
2749,4696.594537582938,18153.662797209498,4590.620681514401,17933.179860712953,4590.620681514401,17933.179860712953,4685.494718061446,18086.259216323706,4531.1505755141625,17778.24845995466,4531.1505755141625,17778.24845995466
2750,5799.896833378191,22113.50414585933,5669.617498277084,21838.344098309775,5669.617498277084,21838.344098309775,5786.10985975065,22031.389959351494,5596.317932729668,21648.226699295174,5596.317932729668,21648.226699295174
2751,3771.5425088932197,14155.987900172133,3690.893955339169,13993.230658237939,3690.893955339169,13993.230658237939,3762.7003705375323,14104.085340274622,3645.2229619827244,13875.141662041997,3645.2229619827244,13875.141662041997
2752,4002.109293990242,15573.445697020828,3916.995520825785,15386.515743964388,3916.995520825785,15386.515743964388,3992.448792011221,15515.154730145729,3868.4836997214916,15254.76315752415,3868.4836997214916,15254.76315752415
2753,4007.664511805228,15821.494079099435,3916.746359706579,15620.484036397182,3916.746359706579,15620.484036397182,3998.3200094605013,15761.514145486672,3865.8827350064016,15481.41072048572,3865.8827350064016,15481.41072048572
2754,4523.366410673873,17724.22657382066,4425.599135149325,17505.645432662594,4425.599135149325,17505.645432662594,4512.707791772824,17657.415382465617,4370.290613801735,17352.92092993599,4370.290613801735,17352.92092993599
2755,5445.60323972556,21098.255109844296,5324.24255564337,20837.18607973405,5324.24255564337,20837.18607973405,5432.79176699646,21019.404405336325,5255.9539521091,20654.25832118556,5255.9539521091,20654.25832118556
2756,5221.1459681232745,20286.24705415494,5103.215881094183,20038.538908199545,5103.215881094183,20038.538908199545,5208.645811998007,20211.920023567836,5036.806742134635,19864.627362371004,5036.806742134635,19864.627362371004
