event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
1013,4069.9182805796577,15693.962921104965,4043.260747284976,15635.546179421592,3918.0305643201705,15391.421218676382,4060.148143201066,15635.344090938037,4019.2164707732354,15547.136121383603,3849.2855420191786,15233.089800819249
1014,6086.927877832605,23849.761444679465,6048.340046867421,23765.26207315923,5866.902497387646,23416.48223557671,6072.586145345667,23760.847692852025,6013.329739825705,23633.60518406431,5766.98721509246,23186.340477246576
1015,5217.356787426906,20209.33671906988,5184.584838149485,20136.40003947121,5030.620314178304,19832.69408540182,5204.977030921283,20134.061748644654,5154.656573012471,20024.019192613003,4945.72232488943,19633.695958722536
1016,4916.918125067017,19299.883770947774,4887.420829868555,19232.036229542322,4748.890032746586,18954.250947532964,4905.43072956217,19229.2101359602,4860.1402894504745,19127.196177277438,4672.193308088017,18771.99855242482
1017,4628.50095204363,18183.533403608566,4597.789714413538,18115.517908172886,4453.695864094802,17835.71662867186,4617.348430651112,18115.08902277311,4570.199401536673,18013.04819682489,4374.824193371562,17653.227895684584
1018,3834.88933430713,14798.509041284358,3809.8205708266137,14741.816363117874,3691.9191972991057,14508.494943633881,3825.674466243684,14743.433741060087,3787.177085456195,14658.311038248725,3627.075561373193,14358.795955663993
1019,3835.8561839767335,14913.417403860665,3812.1875752040323,14860.979301997972,3700.957260736301,14643.753724626511,3826.6226015238713,14857.346893603797,3790.2787908557266,14778.36657136191,3639.306493638834,14499.461576485855
1020,5605.538312491118,21399.95532627095,5569.073912212197,21322.294299956196,5397.724600682071,20997.966930234288,5592.118872159124,21321.43626805486,5536.127192047456,21204.34436477284,5303.57421698747,20785.934507343434
1021,4286.488186917468,16635.43583173165,4258.645045545793,16571.57959020326,4127.888503265617,16307.991661288188,4276.470782724058,16573.49690289499,4233.720346598786,16477.221715933807,4056.326621220718,16140.38682741494
1022,4330.881619538755,16928.865854268406,4303.352924487285,16870.522551490576,4174.158263271074,16625.37492300822,4320.518263929858,16866.514852907272,4278.253948006665,16778.42570560567,4103.05088207894,16461.83008477558
1023,3835.990758390614,14982.696970288735,3812.924695766573,14930.085744194505,3704.4806934570342,14714.49595789248,3826.8335913897618,14927.708263719065,3791.4131847742733,14848.820449572486,3644.186945013534,14572.159352644987
1024,4341.939340637864,16880.350130953466,4313.5726539412535,16819.85525999468,4180.4406051811975,16569.996596357247,4331.608967650547,16817.401196934243,4288.057874396321,16726.42587558426,4107.5132382160955,16404.9193978568
1025,6355.53998874514,24373.29059404174,6315.893590342655,24283.478753821222,6129.598600322705,23915.437644836205,6340.405297407374,24282.913573116784,6279.5279666089755,24148.08440927194,6026.692589203609,23675.43077351026
1026,4326.310967119027,16950.460623695362,4299.182983950506,16891.36668108143,4171.837936430779,16646.75236645203,4316.192293117587,16888.166977032386,4274.541918398141,16799.049134284018,4101.823548755203,16485.76675726471
1027,5152.762524553847,19993.321168169583,5121.437724328254,19921.635823676203,4974.5069867361335,19626.94611942646,5140.6145968496885,19919.441237432777,5092.525226359486,19811.561428743662,4893.339161314608,19434.660800282774
1028,5373.992176183387,20690.05285202723,5339.883006037497,20614.21356867396,5179.843624226673,20298.33265208491,5361.403167780647,20613.423025889977,5309.037426440326,20498.9708313859,5092.038276633948,20093.516455874917
1029,7724.672911198722,29670.010421068448,7677.968507799346,29562.601765976935,7458.683626459972,29119.483124255996,7706.752501579895,29563.632059977695,7635.044258174637,29401.919478165495,7337.58793986821,28834.13411809316
1030,4642.798495870219,18107.624810415557,4614.243085553055,18041.62346859056,4480.013011670134,17774.791247972422,4631.815075890651,18039.4927679317,4587.966094150954,17940.562706937308,4405.748113132635,17600.10270459434
1031,4386.746990872516,16872.134173590137,4359.733003549696,16810.23791658055,4232.881563381809,16556.540583115067,4376.30649800309,16810.40582980926,4334.829622739156,16717.509652644756,4162.741703857693,16391.738015684157
1032,5366.803317275506,20240.719805502977,5332.304206801065,20168.01101696745,5170.213970024742,19864.874396492287,5354.106793777307,20166.631276309145,5301.133809659332,20056.97558773811,5081.166177427055,19666.69456257281
1033,4264.3699468724,16645.948473255525,4237.369548731195,16588.648379570655,4110.64048089276,16351.467379349675,4254.2856339713435,16583.885530096642,4212.831889193254,16497.671531779542,4040.9599346603736,16191.963463528604
1034,4653.075856977717,18308.680515038,4624.754167142975,18244.40001645974,4491.706880624025,17976.574645515233,4642.250486251129,18241.70177447245,4598.763582605359,18144.645762489905,4418.226070764114,17801.358415289877
1035,4622.015714494223,17813.242988718604,4593.873801390631,17747.073350698054,4461.757069880876,17477.438183614406,4611.156559005851,17746.169963982007,4567.949013911512,17646.891713008674,4388.747997030049,17302.757213708697
1036,4394.234659211752,17052.06240131059,4368.132949789171,16996.99808865438,4245.401312773529,16767.45954452871,4384.071825723773,16988.500673510167,4343.989311351705,16905.43180019999,4177.349949466016,16609.975345234674
1037,4453.01807331206,17745.805420584915,4425.20733529417,17687.376413716196,4294.502447021714,17438.838495887503,4442.161867781598,17678.52696871267,4399.457348123043,17590.05210718266,4222.045646534242,17268.48553442834
1038,12272.731083566301,47175.2529220809,12197.875058480444,47020.45929031847,11846.445846745095,46368.67508192735,12243.406999242787,46997.945052448275,12128.477039951003,46764.03688739583,11651.79595815549,45922.54089395957
1039,5201.564242729688,20613.870018583726,5168.126997241786,20538.743962678982,5011.003873873853,20232.487464974372,5189.302682661739,20536.902608111057,5137.959456939012,20424.03467425322,4924.708474408035,20032.53357591625
1040,5157.511648504918,20155.702731345853,5124.926844015621,20085.68359838013,4971.843700189513,19794.44160475255,5145.220760703469,20081.99712549157,5095.187725275311,19976.490680051123,4887.452099531201,19601.12923834959
1041,4049.867310649519,15798.52479457753,4022.0483286336766,15741.241957174667,3891.3805862184972,15497.01315433052,4040.0682517833447,15740.62772292595,3997.353973099798,15653.856999071468,3820.0589574987093,15337.52823922356
1042,4193.424585534681,16314.104814225799,4166.804227252362,16256.78369169298,4041.7955825572403,16014.028181135847,4183.371968278181,16252.846111769017,4142.499276013243,16166.178171986736,3972.9053687115106,15852.068643874605
1043,4284.430681250009,16460.769106604403,4257.331425453101,16399.25626419892,4130.16721110739,16147.298755303322,4274.380795199352,16398.418229001527,4232.776332016364,16306.198960805128,4060.341340521797,15982.857414359923
1044,8085.528567874982,31479.566252687364,8034.06018045843,31367.82282207409,7792.021950249847,30905.529233762853,8066.382681788972,31364.741589798195,7987.3452255912725,31196.84682857892,7658.688544625533,30601.428106999687
1045,3954.257205243441,15354.775971253886,3927.879371970537,15296.956314279314,3803.803322530738,15060.027279744323,3944.6811044061487,15296.850121279393,3904.1727981204135,15209.95618138485,3735.6682053506042,14906.600822887942
1046,4299.374640945331,16702.963321237818,4274.06417427295,16647.84358271903,4155.306869946749,16419.431185203535,4289.2927856379165,16640.979516055733,4250.435096821051,16558.052926047752,4089.4104189692534,16263.767679373388
1047,5565.934589214226,21973.191775524356,5529.657876508194,21896.41575016587,5359.352777714827,21577.36200619883,5552.741397812626,21890.46630877304,5497.044238244809,21774.715362610877,5266.044828112628,21364.120521263078
1048,4657.587689825784,17959.94178918882,4626.905429800769,17896.65606843815,4482.774489810216,17637.56001733193,4646.48414996077,17893.45456657423,4599.37295272762,17798.45033181894,4403.79796022971,17465.598551635965
1049,3899.225320056193,14833.255220922907,3875.65077346998,14776.674885054845,3764.961392142364,14543.722836021005,3890.2013607190656,14779.3003940686,3854.005736121286,14694.101645125975,3703.855136037479,14395.756898817861
1050,4315.183548868407,16982.18297121618,4288.572654091192,16923.207025503136,4163.293836943335,16681.659585671452,4304.992262247146,16918.995317514287,4264.121882000185,16830.52745998017,4093.894923407978,16520.22794294321
1051,4271.242437409662,16191.937449842288,4243.411709214597,16133.695397226933,4112.628089546277,15888.837198174033,4261.0850711908415,16132.277281126162,4218.350401476645,16044.246006265425,4040.846632799208,15728.57564844008
1052,4773.139569334682,18234.040818820722,4742.130979917027,18164.969729634173,4596.478429292182,17883.86983314752,4761.779751580401,18165.27831064694,4714.167946062275,18061.936742729795,4516.537173472725,17701.14261623529
1053,4123.15931495407,16056.671104813617,4096.525562748064,16002.458896127257,3971.4638502153634,15771.155552638036,4113.525843069491,15996.720165696232,4072.6329339034783,15914.642214534824,3902.9767751054947,15614.460516489886
1054,5100.862195380214,20248.265754367454,5068.90305320628,20179.156137989357,4918.691921360608,19892.344336335216,5088.771457181567,20170.00796217781,5039.696457727639,20065.84283915389,4835.802669642405,19697.21057553071
1055,3842.208525556157,15264.176307134796,3817.7151614159357,15210.732817703269,3702.6028291004723,14981.828789323192,3833.1754580950783,15208.29690603028,3795.564971408934,15127.254370102328,3639.318660268132,14830.698937676287
1056,4169.008251372406,16659.13074390254,4143.149488327831,16597.664952713716,4021.774406978111,16343.813063948875,4159.28848728497,16597.76255513031,4119.587222680188,16505.13354690375,3954.9770677658776,16180.161964736815
1057,3635.947051858645,14060.599986551257,3614.7425938439837,14010.945776888337,3515.1858762330094,13811.76855093056,3627.3369049110697,14008.533590243642,3594.7804357586547,13934.39579593784,3459.7340613277893,13680.018113076245
1058,4209.621087241089,16098.461792151453,4183.829204923395,16041.323131174859,4062.630294316087,15802.928739135861,4199.680098249739,16038.04426697879,4160.076258174235,15951.776858951322,3995.5844066148743,15645.57743247818
1059,4607.688899523514,17560.163120112164,4576.740459880866,17494.858178994145,4431.3610350851095,17227.64686020624,4596.643739540278,17494.46556368721,4549.123851715168,17396.322391774236,4351.858807644206,17053.549285114354
1060,6183.874202035567,24017.850189327353,6146.1105693662275,23933.09210504154,5968.637768255972,23580.505462046407,6169.500954159163,23931.198489562594,6111.513723778975,23803.346319213255,5870.628017123299,23350.273640556712
1061,4241.637498606799,16268.220142768183,4214.796273400163,16211.377914662418,4088.4119822020252,15973.76032576785,4231.7056040154275,16207.68053556784,4190.480685912171,16121.891710574948,4018.7322682528943,15815.691373764757
1062,7032.833305662201,27358.57428946391,6985.781236633908,27258.283814357736,6764.891029591012,26845.23228006559,7016.150006991882,27258.47780309227,6943.908992356817,27107.795387175436,6644.299140219858,26577.066492800674
1063,4367.91113442113,16770.929281830333,4338.596648056409,16710.543582978265,4200.997216502685,16462.623868532846,4357.564300007107,16708.819607760197,4312.557309961845,16618.22207979854,4125.938404793312,16298.472062528923
1064,4302.27186772843,17069.316220734712,4275.257770049786,17011.18072698904,4148.179481765105,16767.70547458955,4292.1310259353895,17006.41061216753,4250.645200331133,16918.77992178867,4078.0574428999353,16603.921228271785
1065,4664.388061428508,18372.428617121226,4631.042809222383,18302.63780342564,4474.365516541022,18009.092512950367,4653.170892566546,18304.341086205088,4601.96930334763,18198.89913061923,4389.3411129576925,17819.92078876518
1066,3981.6164597334164,15422.899339185524,3954.8657000656035,15364.903481681185,3829.2992101908667,15122.093060880525,3972.2449787828104,15366.398295669554,3931.1740628984912,15278.807379790858,3760.874788533132,14966.382838053512
1067,4183.414998511796,16382.988285631602,4156.119372024062,16324.040635799382,4027.7470491570175,16077.085926708305,4173.356871802817,16321.562845574668,4131.4398593784,16232.513032378236,3957.1209938028483,15914.922188492177
1068,7305.008546621135,27796.87151722759,7259.821149712126,27699.952915563103,7047.417695172749,27298.87336919866,7287.852857335654,27696.42209752192,7218.46459474657,27550.6786367365,6930.130365927526,27033.7055658873
1069,4719.378876305322,18409.865072893608,4687.644755247764,18340.950742668145,4538.669835622724,18056.317246832423,4708.155997931058,18341.82949634795,4659.433423715353,18238.092568635424,4457.370640391211,17872.271577187774
1070,4857.176940239975,18833.664954908512,4825.485007873284,18767.40378220211,4676.531792846916,18492.98286086881,4845.837392992066,18764.28171207954,4797.1728714763985,18664.72287462144,4594.984650563391,18310.534120098528
1071,4499.654488215983,17763.1449434393,4471.9933988274115,17704.570124539016,4341.964965192677,17457.703549718874,4489.160324110496,17697.757519469047,4446.684548872699,17609.192251198503,4270.168450180186,17290.73100083104
1072,4526.266642809939,17092.84169594947,4497.975734188919,17027.883128386202,4365.050688403791,16766.633474459428,4515.551107291754,17029.410548207277,4472.110665715423,16932.355936524997,4291.71720709408,16599.02436348333
1073,3797.4888853460598,14537.58100966317,3774.4859430220886,14489.719350903495,3666.4162246164974,14289.50301598883,3788.61595500771,14483.983792503896,3753.2954951868114,14411.745921357966,3606.6426727817284,14153.827527601521
1074,4273.965153918557,16588.784520056735,4246.096113533419,16527.409248442505,4115.316944875053,16273.957058802122,4263.650052978438,16525.610874179423,4220.863656852938,16433.095855690884,4043.524767667489,16108.90809478916
