material_code,material,gun_x_mm,face_type,source_type,source,bin_low_ns,bin_high_ns,bin_center_ns,count,density
2,EJ-230,650,1,0,all,0.531670898243,0.532420804503,0.532045851373,122,16.2687000465
2,EJ-230,650,1,0,all,0.532420804503,0.533170710763,0.532795757633,67,8.93445002553
2,EJ-230,650,1,0,all,0.533170710763,0.533920617022,0.533545663892,45,6.00075001715
2,EJ-230,650,1,0,all,0.533920617022,0.534670523282,0.534295570152,33,4.40055001258
2,EJ-230,650,1,0,all,0.534670523282,0.535420429541,0.535045476411,31,4.13385001181
2,EJ-230,650,1,0,all,0.535420429541,0.536170335801,0.535795382671,15,2.00025000572
2,EJ-230,650,1,0,all,0.536170335801,0.53692024206,0.536545288931,8,1.06680000305
2,EJ-230,650,1,0,all,0.53692024206,0.53767014832,0.53729519519,6,0.800100002286
2,EJ-230,650,1,1,scintillation,0.447681397171,0.448431303431,0.448056350301,0,0
2,EJ-230,650,1,1,scintillation,0.448431303431,0.44918120969,0.44880625656,0,0
2,EJ-230,650,1,1,scintillation,0.44918120969,0.44993111595,0.44955616282,0,0
2,EJ-230,650,1,1,scintillation,0.44993111595,0.450681022209,0.45030606908,0,0
2,EJ-230,650,1,1,scintillation,0.450681022209,0.451430928469,0.451055975339,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.451430928469,0.452180834729,0.451805881599,0,0
2,EJ-230,650,1,1,scintillation,0.452180834729,0.452930740988,0.452555787858,0,0
2,EJ-230,650,1,1,scintillation,0.452930740988,0.453680647248,0.453305694118,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.453680647248,0.454430553507,0.454055600377,0,0
2,EJ-230,650,1,1,scintillation,0.454430553507,0.455180459767,0.454805506637,0,0
2,EJ-230,650,1,1,scintillation,0.455180459767,0.455930366026,0.455555412897,0,0
2,EJ-230,650,1,1,scintillation,0.455930366026,0.456680272286,0.456305319156,0,0
2,EJ-230,650,1,1,scintillation,0.456680272286,0.457430178546,0.457055225416,0,0
2,EJ-230,650,1,1,scintillation,0.457430178546,0.458180084805,0.457805131675,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.458180084805,0.458929991065,0.458555037935,0,0
2,EJ-230,650,1,1,scintillation,0.458929991065,0.459679897324,0.459304944194,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.459679897324,0.460429803584,0.460054850454,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.460429803584,0.461179709843,0.460804756714,3,0.839207050856
2,EJ-230,650,1,1,scintillation,0.461179709843,0.461929616103,0.461554662973,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.461929616103,0.462679522363,0.462304569233,4,1.11894273448
2,EJ-230,650,1,1,scintillation,0.462679522363,0.463429428622,0.463054475492,4,1.11894273448
2,EJ-230,650,1,1,scintillation,0.463429428622,0.464179334882,0.463804381752,6,1.67841410171
2,EJ-230,650,1,1,scintillation,0.464179334882,0.464929241141,0.464554288011,3,0.839207050856
2,EJ-230,650,1,1,scintillation,0.464929241141,0.465679147401,0.465304194271,6,1.67841410171
2,EJ-230,650,1,1,scintillation,0.465679147401,0.46642905366,0.466054100531,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.46642905366,0.46717895992,0.46680400679,8,2.23788546895
2,EJ-230,650,1,1,scintillation,0.46717895992,0.46792886618,0.46755391305,4,1.11894273448
2,EJ-230,650,1,1,scintillation,0.46792886618,0.468678772439,0.468303819309,3,0.839207050856
2,EJ-230,650,1,1,scintillation,0.468678772439,0.469428678699,0.469053725569,9,2.51762115257
2,EJ-230,650,1,1,scintillation,0.469428678699,0.470178584958,0.469803631829,12,3.35682820343
2,EJ-230,650,1,1,scintillation,0.470178584958,0.470928491218,0.470553538088,9,2.51762115257
2,EJ-230,650,1,1,scintillation,0.470928491218,0.471678397477,0.471303444348,9,2.51762115257
2,EJ-230,650,1,1,scintillation,0.471678397477,0.472428303737,0.472053350607,10,2.79735683619
2,EJ-230,650,1,1,scintillation,0.472428303737,0.473178209997,0.472803256867,11,3.07709251981
2,EJ-230,650,1,1,scintillation,0.473178209997,0.473928116256,0.473553163126,15,4.19603525428
2,EJ-230,650,1,1,scintillation,0.473928116256,0.474678022516,0.474303069386,16,4.4757709379
2,EJ-230,650,1,1,scintillation,0.474678022516,0.475427928775,0.475052975646,15,4.19603525428
2,EJ-230,650,1,1,scintillation,0.475427928775,0.476177835035,0.475802881905,15,4.19603525428
2,EJ-230,650,1,1,scintillation,0.476177835035,0.476927741294,0.476552788165,17,4.75550662152
2,EJ-230,650,1,1,scintillation,0.476927741294,0.477677647554,0.477302694424,18,5.03524230514
2,EJ-230,650,1,1,scintillation,0.477677647554,0.478427553814,0.478052600684,21,5.87444935599
2,EJ-230,650,1,1,scintillation,0.478427553814,0.479177460073,0.478802506943,16,4.4757709379
2,EJ-230,650,1,1,scintillation,0.479177460073,0.479927366333,0.479552413203,19,5.31497798876
2,EJ-230,650,1,1,scintillation,0.479927366333,0.480677272592,0.480302319463,23,6.43392072323
2,EJ-230,650,1,1,scintillation,0.480677272592,0.481427178852,0.481052225722,23,6.43392072323
2,EJ-230,650,1,1,scintillation,0.481427178852,0.482177085111,0.481802131982,24,6.71365640685
2,EJ-230,650,1,1,scintillation,0.482177085111,0.482926991371,0.482552038241,32,8.9515418758
2,EJ-230,650,1,1,scintillation,0.482926991371,0.483676897631,0.483301944501,19,5.31497798876
2,EJ-230,650,1,1,scintillation,0.483676897631,0.48442680389,0.48405185076,26,7.27312777409
2,EJ-230,650,1,1,scintillation,0.48442680389,0.48517671015,0.48480175702,33,9.23127755942
2,EJ-230,650,1,1,scintillation,0.48517671015,0.485926616409,0.48555166328,38,10.6299559775
2,EJ-230,650,1,1,scintillation,0.485926616409,0.486676522669,0.486301569539,35,9.79074892666
2,EJ-230,650,1,1,scintillation,0.486676522669,0.487426428928,0.487051475799,41,11.4691630284
2,EJ-230,650,1,1,scintillation,0.487426428928,0.488176335188,0.487801382058,45,12.5881057628
2,EJ-230,650,1,1,scintillation,0.488176335188,0.488926241448,0.488551288318,40,11.1894273448
2,EJ-230,650,1,1,scintillation,0.488926241448,0.489676147707,0.489301194577,50,13.9867841809
2,EJ-230,650,1,1,scintillation,0.489676147707,0.490426053967,0.490051100837,50,13.9867841809
2,EJ-230,650,1,1,scintillation,0.490426053967,0.491175960226,0.490801007097,44,12.3083700792
2,EJ-230,650,1,1,scintillation,0.491175960226,0.491925866486,0.491550913356,38,10.6299559775
2,EJ-230,650,1,1,scintillation,0.491925866486,0.492675772746,0.492300819616,48,13.4273128137
2,EJ-230,650,1,1,scintillation,0.492675772746,0.493425679005,0.493050725875,41,11.4691630284
2,EJ-230,650,1,1,scintillation,0.493425679005,0.494175585265,0.493800632135,54,15.1057269154
2,EJ-230,650,1,1,scintillation,0.494175585265,0.494925491524,0.494550538394,44,12.3083700792
2,EJ-230,650,1,1,scintillation,0.494925491524,0.495675397784,0.495300444654,55,15.385462599
2,EJ-230,650,1,1,scintillation,0.495675397784,0.496425304043,0.496050350914,47,13.1475771301
2,EJ-230,650,1,1,scintillation,0.496425304043,0.497175210303,0.496800257173,61,17.0638767007
2,EJ-230,650,1,1,scintillation,0.497175210303,0.497925116563,0.497550163433,52,14.5462555482
2,EJ-230,650,1,1,scintillation,0.497925116563,0.498675022822,0.498300069692,58,16.2246696499
2,EJ-230,650,1,1,scintillation,0.498675022822,0.499424929082,0.499049975952,50,13.9867841809
2,EJ-230,650,1,1,scintillation,0.499424929082,0.500174835341,0.499799882211,64,17.9030837516
2,EJ-230,650,1,1,scintillation,0.500174835341,0.500924741601,0.500549788471,61,17.0638767007
2,EJ-230,650,1,1,scintillation,0.500924741601,0.50167464786,0.501299694731,71,19.8612335369
2,EJ-230,650,1,1,scintillation,0.50167464786,0.50242455412,0.50204960099,69,19.3017621697
2,EJ-230,650,1,1,scintillation,0.50242455412,0.50317446038,0.50279950725,55,15.385462599
2,EJ-230,650,1,1,scintillation,0.50317446038,0.503924366639,0.503549413509,81,22.6585903731
2,EJ-230,650,1,1,scintillation,0.503924366639,0.504674272899,0.504299319769,75,20.9801762714
2,EJ-230,650,1,1,scintillation,0.504674272899,0.505424179158,0.505049226028,93,26.0154185765
2,EJ-230,650,1,1,scintillation,0.505424179158,0.506174085418,0.505799132288,84,23.497797424
2,EJ-230,650,1,1,scintillation,0.506174085418,0.506923991677,0.506549038548,78,21.8193833223
2,EJ-230,650,1,1,scintillation,0.506923991677,0.507673897937,0.507298944807,71,19.8612335369
2,EJ-230,650,1,1,scintillation,0.507673897937,0.508423804197,0.508048851067,110,30.7709251981
2,EJ-230,650,1,1,scintillation,0.508423804197,0.509173710456,0.508798757326,67,18.7422908025
2,EJ-230,650,1,1,scintillation,0.509173710456,0.509923616716,0.509548663586,81,22.6585903731
2,EJ-230,650,1,1,scintillation,0.509923616716,0.510673522975,0.510298569846,80,22.3788546895
2,EJ-230,650,1,1,scintillation,0.510673522975,0.511423429235,0.511048476105,88,24.6167401585
2,EJ-230,650,1,1,scintillation,0.511423429235,0.512173335494,0.511798382365,97,27.134361311
2,EJ-230,650,1,1,scintillation,0.512173335494,0.512923241754,0.512548288624,82,22.9383260567
2,EJ-230,650,1,1,scintillation,0.512923241754,0.513673148014,0.513298194884,94,26.2951542602
2,EJ-230,650,1,1,scintillation,0.513673148014,0.514423054273,0.514048101143,84,23.497797424
2,EJ-230,650,1,1,scintillation,0.514423054273,0.515172960533,0.514798007403,95,26.5748899438
2,EJ-230,650,1,1,scintillation,0.515172960533,0.515922866792,0.515547913663,97,27.134361311
2,EJ-230,650,1,1,scintillation,0.515922866792,0.516672773052,0.516297819922,83,23.2180617404
2,EJ-230,650,1,1,scintillation,0.516672773052,0.517422679311,0.517047726182,105,29.37224678
2,EJ-230,650,1,1,scintillation,0.517422679311,0.518172585571,0.517797632441,83,23.2180617404
2,EJ-230,650,1,1,scintillation,0.518172585571,0.518922491831,0.518547538701,90,25.1762115257
2,EJ-230,650,1,1,scintillation,0.518922491831,0.51967239809,0.51929744496,99,27.6938326783
2,EJ-230,650,1,1,scintillation,0.51967239809,0.52042230435,0.52004735122,99,27.6938326783
2,EJ-230,650,1,1,scintillation,0.52042230435,0.521172210609,0.52079725748,108,30.2114538308
2,EJ-230,650,1,1,scintillation,0.521172210609,0.521922116869,0.521547163739,92,25.7356828929
2,EJ-230,650,1,1,scintillation,0.521922116869,0.522672023128,0.522297069999,93,26.0154185765
2,EJ-230,650,1,1,scintillation,0.522672023128,0.523421929388,0.523046976258,92,25.7356828929
2,EJ-230,650,1,1,scintillation,0.523421929388,0.524171835648,0.523796882518,95,26.5748899438
2,EJ-230,650,1,1,scintillation,0.524171835648,0.524921741907,0.524546788777,98,27.4140969946
2,EJ-230,650,1,1,scintillation,0.524921741907,0.525671648167,0.525296695037,99,27.6938326783
2,EJ-230,650,1,1,scintillation,0.525671648167,0.526421554426,0.526046601297,86,24.0572687912
2,EJ-230,650,1,1,scintillation,0.526421554426,0.527171460686,0.526796507556,97,27.134361311
2,EJ-230,650,1,1,scintillation,0.527171460686,0.527921366946,0.527546413816,78,21.8193833223
2,EJ-230,650,1,1,scintillation,0.527921366946,0.528671273205,0.528296320075,59,16.5044053335
2,EJ-230,650,1,1,scintillation,0.528671273205,0.529421179465,0.529046226335,35,9.79074892666
2,EJ-230,650,1,1,scintillation,0.529421179465,0.530171085724,0.529796132594,26,7.27312777409
2,EJ-230,650,1,1,scintillation,0.530171085724,0.530920991984,0.530546038854,15,4.19603525428
2,EJ-230,650,1,1,scintillation,0.530920991984,0.531670898243,0.531295945114,12,3.35682820343
2,EJ-230,650,1,1,scintillation,0.531670898243,0.532420804503,0.532045851373,3,0.839207050856
2,EJ-230,650,1,1,scintillation,0.532420804503,0.533170710763,0.532795757633,3,0.839207050856
2,EJ-230,650,1,1,scintillation,0.533170710763,0.533920617022,0.533545663892,2,0.559471367238
2,EJ-230,650,1,1,scintillation,0.533920617022,0.534670523282,0.534295570152,1,0.279735683619
2,EJ-230,650,1,1,scintillation,0.534670523282,0.535420429541,0.535045476411,4,1.11894273448
2,EJ-230,650,1,1,scintillation,0.535420429541,0.536170335801,0.535795382671,0,0
2,EJ-230,650,1,1,scintillation,0.536170335801,0.53692024206,0.536545288931,0,0
2,EJ-230,650,1,1,scintillation,0.53692024206,0.53767014832,0.53729519519,0,0
2,EJ-230,650,1,2,Cherenkov,0.447681397171,0.448431303431,0.448056350301,6,1.52895089296
2,EJ-230,650,1,2,Cherenkov,0.448431303431,0.44918120969,0.44880625656,6,1.52895089296
2,EJ-230,650,1,2,Cherenkov,0.44918120969,0.44993111595,0.44955616282,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.44993111595,0.450681022209,0.45030606908,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.450681022209,0.451430928469,0.451055975339,11,2.8030766371
2,EJ-230,650,1,2,Cherenkov,0.451430928469,0.452180834729,0.451805881599,9,2.29342633944
2,EJ-230,650,1,2,Cherenkov,0.452180834729,0.452930740988,0.452555787858,10,2.54825148827
2,EJ-230,650,1,2,Cherenkov,0.452930740988,0.453680647248,0.453305694118,5,1.27412574413
2,EJ-230,650,1,2,Cherenkov,0.453680647248,0.454430553507,0.454055600377,9,2.29342633944
2,EJ-230,650,1,2,Cherenkov,0.454430553507,0.455180459767,0.454805506637,9,2.29342633944
2,EJ-230,650,1,2,Cherenkov,0.455180459767,0.455930366026,0.455555412897,6,1.52895089296
2,EJ-230,650,1,2,Cherenkov,0.455930366026,0.456680272286,0.456305319156,11,2.8030766371
2,EJ-230,650,1,2,Cherenkov,0.456680272286,0.457430178546,0.457055225416,10,2.54825148827
2,EJ-230,650,1,2,Cherenkov,0.457430178546,0.458180084805,0.457805131675,19,4.84167782771
2,EJ-230,650,1,2,Cherenkov,0.458180084805,0.458929991065,0.458555037935,12,3.05790178592
2,EJ-230,650,1,2,Cherenkov,0.458929991065,0.459679897324,0.459304944194,11,2.8030766371
2,EJ-230,650,1,2,Cherenkov,0.459679897324,0.460429803584,0.460054850454,15,3.8223772324
2,EJ-230,650,1,2,Cherenkov,0.460429803584,0.461179709843,0.460804756714,21,5.35132812536
2,EJ-230,650,1,2,Cherenkov,0.461179709843,0.461929616103,0.461554662973,12,3.05790178592
2,EJ-230,650,1,2,Cherenkov,0.461929616103,0.462679522363,0.462304569233,25,6.37062872067
2,EJ-230,650,1,2,Cherenkov,0.462679522363,0.463429428622,0.463054475492,21,5.35132812536
2,EJ-230,650,1,2,Cherenkov,0.463429428622,0.464179334882,0.463804381752,14,3.56755208358
2,EJ-230,650,1,2,Cherenkov,0.464179334882,0.464929241141,0.464554288011,21,5.35132812536
2,EJ-230,650,1,2,Cherenkov,0.464929241141,0.465679147401,0.465304194271,8,2.03860119061
2,EJ-230,650,1,2,Cherenkov,0.465679147401,0.46642905366,0.466054100531,13,3.31272693475
2,EJ-230,650,1,2,Cherenkov,0.46642905366,0.46717895992,0.46680400679,27,6.88027901832
2,EJ-230,650,1,2,Cherenkov,0.46717895992,0.46792886618,0.46755391305,17,4.33202753006
2,EJ-230,650,1,2,Cherenkov,0.46792886618,0.468678772439,0.468303819309,20,5.09650297654
2,EJ-230,650,1,2,Cherenkov,0.468678772439,0.469428678699,0.469053725569,15,3.8223772324
2,EJ-230,650,1,2,Cherenkov,0.469428678699,0.470178584958,0.469803631829,17,4.33202753006
2,EJ-230,650,1,2,Cherenkov,0.470178584958,0.470928491218,0.470553538088,19,4.84167782771
2,EJ-230,650,1,2,Cherenkov,0.470928491218,0.471678397477,0.471303444348,18,4.58685267888
2,EJ-230,650,1,2,Cherenkov,0.471678397477,0.472428303737,0.472053350607,16,4.07720238123
2,EJ-230,650,1,2,Cherenkov,0.472428303737,0.473178209997,0.472803256867,19,4.84167782771
2,EJ-230,650,1,2,Cherenkov,0.473178209997,0.473928116256,0.473553163126,24,6.11580357184
2,EJ-230,650,1,2,Cherenkov,0.473928116256,0.474678022516,0.474303069386,24,6.11580357184
2,EJ-230,650,1,2,Cherenkov,0.474678022516,0.475427928775,0.475052975646,18,4.58685267888
2,EJ-230,650,1,2,Cherenkov,0.475427928775,0.476177835035,0.475802881905,24,6.11580357184
2,EJ-230,650,1,2,Cherenkov,0.476177835035,0.476927741294,0.476552788165,20,5.09650297654
2,EJ-230,650,1,2,Cherenkov,0.476927741294,0.477677647554,0.477302694424,18,4.58685267888
2,EJ-230,650,1,2,Cherenkov,0.477677647554,0.478427553814,0.478052600684,19,4.84167782771
2,EJ-230,650,1,2,Cherenkov,0.478427553814,0.479177460073,0.478802506943,17,4.33202753006
2,EJ-230,650,1,2,Cherenkov,0.479177460073,0.479927366333,0.479552413203,21,5.35132812536
2,EJ-230,650,1,2,Cherenkov,0.479927366333,0.480677272592,0.480302319463,20,5.09650297654
2,EJ-230,650,1,2,Cherenkov,0.480677272592,0.481427178852,0.481052225722,12,3.05790178592
2,EJ-230,650,1,2,Cherenkov,0.481427178852,0.482177085111,0.481802131982,14,3.56755208358
2,EJ-230,650,1,2,Cherenkov,0.482177085111,0.482926991371,0.482552038241,14,3.56755208358
2,EJ-230,650,1,2,Cherenkov,0.482926991371,0.483676897631,0.483301944501,14,3.56755208358
2,EJ-230,650,1,2,Cherenkov,0.483676897631,0.48442680389,0.48405185076,13,3.31272693475
2,EJ-230,650,1,2,Cherenkov,0.48442680389,0.48517671015,0.48480175702,16,4.07720238123
2,EJ-230,650,1,2,Cherenkov,0.48517671015,0.485926616409,0.48555166328,11,2.8030766371
2,EJ-230,650,1,2,Cherenkov,0.485926616409,0.486676522669,0.486301569539,15,3.8223772324
2,EJ-230,650,1,2,Cherenkov,0.486676522669,0.487426428928,0.487051475799,15,3.8223772324
2,EJ-230,650,1,2,Cherenkov,0.487426428928,0.488176335188,0.487801382058,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.488176335188,0.488926241448,0.488551288318,11,2.80307663709
2,EJ-230,650,1,2,Cherenkov,0.488926241448,0.489676147707,0.489301194577,10,2.54825148827
2,EJ-230,650,1,2,Cherenkov,0.489676147707,0.490426053967,0.490051100837,8,2.03860119061
2,EJ-230,650,1,2,Cherenkov,0.490426053967,0.491175960226,0.490801007097,12,3.05790178592
2,EJ-230,650,1,2,Cherenkov,0.491175960226,0.491925866486,0.491550913356,6,1.52895089296
2,EJ-230,650,1,2,Cherenkov,0.491925866486,0.492675772746,0.492300819616,11,2.8030766371
2,EJ-230,650,1,2,Cherenkov,0.492675772746,0.493425679005,0.493050725875,8,2.03860119061
2,EJ-230,650,1,2,Cherenkov,0.493425679005,0.494175585265,0.493800632135,1,0.254825148827
2,EJ-230,650,1,2,Cherenkov,0.494175585265,0.494925491524,0.494550538394,8,2.03860119061
2,EJ-230,650,1,2,Cherenkov,0.494925491524,0.495675397784,0.495300444654,8,2.03860119061
2,EJ-230,650,1,2,Cherenkov,0.495675397784,0.496425304043,0.496050350914,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.496425304043,0.497175210303,0.496800257173,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.497175210303,0.497925116563,0.497550163433,9,2.29342633944
2,EJ-230,650,1,2,Cherenkov,0.497925116563,0.498675022822,0.498300069692,8,2.03860119061
2,EJ-230,650,1,2,Cherenkov,0.498675022822,0.499424929082,0.499049975952,4,1.01930059531
2,EJ-230,650,1,2,Cherenkov,0.499424929082,0.500174835341,0.499799882211,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.500174835341,0.500924741601,0.500549788471,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.500924741601,0.50167464786,0.501299694731,6,1.52895089296
2,EJ-230,650,1,2,Cherenkov,0.50167464786,0.50242455412,0.50204960099,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.50242455412,0.50317446038,0.50279950725,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.50317446038,0.503924366639,0.503549413509,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.503924366639,0.504674272899,0.504299319769,11,2.8030766371
2,EJ-230,650,1,2,Cherenkov,0.504674272899,0.505424179158,0.505049226028,2,0.509650297654
2,EJ-230,650,1,2,Cherenkov,0.505424179158,0.506174085418,0.505799132288,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.506174085418,0.506923991677,0.506549038548,4,1.01930059531
2,EJ-230,650,1,2,Cherenkov,0.506923991677,0.507673897937,0.507298944807,1,0.254825148827
2,EJ-230,650,1,2,Cherenkov,0.507673897937,0.508423804197,0.508048851067,5,1.27412574413
2,EJ-230,650,1,2,Cherenkov,0.508423804197,0.509173710456,0.508798757326,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.509173710456,0.509923616716,0.509548663586,4,1.01930059531
2,EJ-230,650,1,2,Cherenkov,0.509923616716,0.510673522975,0.510298569846,4,1.01930059531
2,EJ-230,650,1,2,Cherenkov,0.510673522975,0.511423429235,0.511048476105,2,0.509650297654
2,EJ-230,650,1,2,Cherenkov,0.511423429235,0.512173335494,0.511798382365,6,1.52895089296
2,EJ-230,650,1,2,Cherenkov,0.512173335494,0.512923241754,0.512548288624,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.512923241754,0.513673148014,0.513298194884,9,2.29342633944
2,EJ-230,650,1,2,Cherenkov,0.513673148014,0.514423054273,0.514048101143,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.514423054273,0.515172960533,0.514798007403,2,0.509650297654
2,EJ-230,650,1,2,Cherenkov,0.515172960533,0.515922866792,0.515547913663,7,1.78377604179
2,EJ-230,650,1,2,Cherenkov,0.515922866792,0.516672773052,0.516297819922,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.516672773052,0.517422679311,0.517047726182,0,0
2,EJ-230,650,1,2,Cherenkov,0.517422679311,0.518172585571,0.517797632441,2,0.509650297654
2,EJ-230,650,1,2,Cherenkov,0.518172585571,0.518922491831,0.518547538701,3,0.76447544648
2,EJ-230,650,1,2,Cherenkov,0.518922491831,0.51967239809,0.51929744496,2,0.509650297654
2,EJ-230,650,1,2,Cherenkov,0.51967239809,0.52042230435,0.52004735122,4,1.01930059531
2,EJ-230,650,1,2,Cherenkov,0.52042230435,0.521172210609,0.52079725748,2,0.509650297654
2,EJ-230,650,1,2,Cherenkov,0.521172210609,0.521922116869,0.521547163739,2,0.509650297654
