event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
137,5348.63184312618,20062.30541258153,5343.729784953522,20053.299790498277,5094.600994300799,19641.52726696496,5335.267892681251,19989.3292455541,5327.612332971117,19975.36586193425,4986.654790671253,19429.651373178844
138,6680.409877181079,24677.0436775834,6674.315331232445,24666.204385105768,6364.489164276435,24160.12790765905,6664.058076387618,24589.302417207193,6654.540091020281,24572.448518643283,6230.448107630971,23900.48879039221
139,4527.945475019797,17070.50057853587,4523.726860627607,17062.85716385358,4309.461959904155,16708.604319049497,4516.477185741837,17008.148635003647,4509.8891126955095,16996.27372049425,4216.743415973585,16526.3937995801
140,5653.669329529362,21502.296908544922,5648.51906741442,21493.07840592617,5386.902001601676,21071.82317260052,5639.754006385145,21426.69241657075,5631.710969325389,21412.41560737471,5273.757122606851,20853.264920394267
141,4945.073590299223,18735.879216245547,4940.89428415707,18727.75744508648,4728.704402052475,18361.265815357066,4933.104707279832,18669.095767918217,4926.578111636221,18656.59347313669,4636.329382073331,18170.854207407734
142,5129.08321973838,19237.23819457249,5124.456610003317,19228.3545425497,4889.310735898278,18822.282409016894,5116.548011683057,19168.311210452717,5109.3226002113215,19154.53014882841,4787.492693715255,18617.195736657548
143,5297.119333907883,19955.59029987725,5292.171683207873,19946.51242186698,5040.617941952468,19534.01669687739,5284.033306162786,19884.524700908685,5276.30641521929,19870.445103512895,4931.954528176211,19324.72473406134
144,4175.63405505553,15730.629648884495,4171.692568258098,15723.538908104145,3971.5041845395226,15393.170976316786,4165.13092192068,15673.041023289055,4158.975635988395,15662.019052642368,3885.08483774363,15223.314830199748
145,9341.63000292763,34817.105379296576,9333.13969489841,34801.61276978613,8901.926902156963,34085.823433736165,9318.54179347773,34692.7188993862,9305.282775078318,34668.66685510285,8715.325393153711,33718.34434321684
146,4354.059913712336,17007.82307338422,4350.046235395823,17000.373955461462,4146.119074559392,16647.81941654338,4343.228073090205,16946.72010479983,4336.9599590622665,16935.12591896781,4057.9059335293255,16466.034390351582
147,5383.800280627428,20205.343915018853,5378.985593059617,20196.207901922357,5134.551666736263,19774.53156697701,5370.531874454886,20132.599977504924,5363.0130632862865,20118.407882620482,5028.662497348319,19560.19710845548
148,4751.555400098972,18206.439314885673,4747.02021088112,18197.837117928546,4516.5232513304745,17801.751766975525,4739.862494152905,18139.057404305247,4732.7798577149715,18125.713517533834,4417.314450077794,17600.27826586893
149,4762.124919141701,18176.030018495396,4757.494924938674,18167.070663881448,4522.324165302315,17761.6169468614,4750.186788406103,18111.028054443763,4742.956266552677,18097.165377610163,4421.19639026496,17560.226142089297
150,6926.955848372396,26453.844932705768,6920.322281424125,26441.877747945884,6583.152649626937,25889.696747849048,6909.773266182079,26358.303137533367,6899.41354742342,26339.73876839632,6437.937262200583,25606.819352073962
151,4220.808360477418,15723.617350227833,4216.800586557911,15716.40614556383,4013.196539874656,15379.436809653142,4210.404201919222,15667.149659327068,4204.145336040487,15655.933906859955,3925.549995686712,15209.2686069812
152,4507.650438235718,17541.85320325988,4503.362687346633,17533.8745349412,4285.69441408725,17166.581955369344,4496.583935110092,17478.53447458481,4489.888022947616,17466.143353687236,4192.162078174899,16979.788590389384
153,4733.8643082540275,17875.876118381075,4729.517041877363,17867.996666732022,4508.714912988911,17502.310881942856,4722.347713653446,17811.63539062619,4715.558729391055,17799.398219836734,4413.463184787152,17313.86810122235
154,5391.130482730884,20758.12918257198,5386.443121597629,20749.142385562598,5148.12219102991,20337.069267572893,5378.050120187619,20685.830700927276,5370.729732832506,20671.88129289261,5044.488411579746,20126.36975982987
155,4137.716928799525,16060.977114163126,4134.07892768821,16054.15964942577,3949.1284228922214,15735.879021949733,4127.831070946173,16004.023914644837,4122.149516932771,15993.421725199676,3868.9835390559115,15571.41227215798
156,4219.206433321903,15515.477536645423,4215.551179152695,15508.736192243921,4029.648998777738,15197.280055908474,4209.028847851739,15460.383569754322,4203.32026092507,15449.908011098622,3948.798542621781,15037.586860220474
157,4737.242060371725,18122.376400133035,4732.791035559546,18114.223702677118,4506.673351030089,17743.27803723909,4725.3709641863825,18056.640639679637,4718.419889225127,18044.122447583715,4409.019737217958,17551.131733011076
158,4372.318639304464,16521.098742975104,4368.5453210793285,16513.6540782016,4176.782800836373,16184.863421972801,4361.633871579112,16461.86509185476,4355.74106766803,16450.405085156697,4093.3001795371274,16017.477545902075
159,5110.624674958071,19274.942010138904,5106.11959004066,19266.245382654462,4877.168091307257,18881.62961221491,5098.398179882412,19204.850690764422,5091.3625782286,19191.41026158392,4778.020995336632,18684.803563329187
160,5787.930171182693,22081.86853458349,5782.841045372967,22072.173938679534,5524.335309657649,21633.232692124588,5774.161967940121,22000.721872983253,5766.214413818889,21985.717426847576,5412.5207216523895,21405.559773978865
161,4456.157357417287,16828.949682855906,4452.344248008065,16821.91587664079,4258.784666039811,16495.608760617975,4445.380025753197,16769.594345982612,4439.425347875982,16758.66066710011,4174.684361263242,16326.422962035838
162,3947.554320949813,15162.224066678484,3943.7076029258496,15155.40272826283,3748.3733243307315,14844.296308642932,3937.577979374335,15107.213330738161,3931.57073427322,15096.647581907777,3664.354916561655,14683.758940578608
163,4713.14563583608,17906.194800736568,4708.721637168157,17897.971740153596,4484.215238097782,17521.44976479384,4701.22020214851,17840.78739204514,4694.31161433569,17828.02444417645,4387.287682765527,17329.62544817411
164,4678.8411046966485,17575.05784998395,4674.5147209298575,17567.10814507643,4454.5945053939895,17197.25425755973,4667.311713390965,17510.690629817545,4660.555127268379,17498.34191917495,4359.540367960371,17007.299759051693
165,9057.162597283748,34066.91595297684,9049.00766801406,34051.703696437515,8634.579294587862,33345.21207291828,9034.95026585759,33946.322328750335,9022.214708817291,33922.67517624318,8455.035871283153,32986.262772225695
166,4859.05189480373,18077.768612864234,4854.560826503219,18069.155797247888,4626.51805141091,17681.09325751698,4847.071201891461,18013.24736414435,4840.0577179395295,17999.922315552623,4528.104528209446,17486.729813923066
167,5343.284851054073,20443.684166807518,5338.532385035728,20434.74814913935,5097.445038996027,20026.582864914148,5330.292976308269,20368.11442526432,5322.87155533299,20354.270396826687,4993.232528456003,19813.705891422145
168,4095.4672192256266,15202.98969787355,4091.7953661431957,15195.993593037012,3905.269177780359,14876.841575282686,4085.439576219114,15149.373533529626,4079.7053275301623,15138.526574903055,3824.4855124288056,14716.053862536224
169,5117.283147153053,19256.453028096053,5112.68608466986,19248.040646002937,4879.241102822814,18859.73437265397,5104.861854397406,19187.40283867256,5097.682819992364,19174.34167999713,4778.325877625881,18659.641587206435
170,6322.917699562934,23810.235066782283,6317.226670005944,23799.318889047045,6028.141080263313,23302.358825113326,6307.428360426156,23724.20025281756,6298.540828780103,23707.30202565914,5902.996448931247,23049.027106543417
171,4422.263231825125,17152.520185790243,4418.257457016369,17145.42555502511,4214.723991441727,16810.415610655844,4411.546554773749,17091.229532858506,4405.290773306758,17080.191014789154,4126.770815223461,16634.16113725926
172,8629.851862541287,32485.14859772629,8621.8335954265,32469.68935420387,8214.548589175192,31771.592606873925,8608.606077489727,32369.510838148217,8596.084177565619,32345.642944854895,8038.826055410702,31421.974779392618
173,4359.540788388871,16661.861749148484,4355.600117209791,16654.73757091612,4155.427856999638,16323.626829867466,4348.982821436545,16601.475116249043,4342.828775756531,16590.418849895203,4068.945425130553,16149.823696090409
174,6373.881906223975,24114.529450463102,6368.1023880820685,24103.103165496846,6074.277910490463,23583.44335660519,6358.37152630816,24026.27218402402,6349.3455150164145,24008.534993137884,5947.143359234914,23323.28632340385
175,5629.050240318734,21604.669535880843,5624.133820204979,21594.879113353407,5374.15650602947,21154.59170932985,5615.351925633048,21524.28205552156,5607.673794649878,21509.130543597494,5265.471980159078,20928.488978274156
176,5298.388206824885,19963.676030665858,5293.586953118097,19954.807205025234,5049.754132128369,19551.16364019658,5285.455456310832,19892.261964323116,5277.957526946186,19878.54438531357,4944.372650904823,19343.27707389019
177,5007.685224835672,18687.06935074324,5003.140630332602,18678.856552020865,4772.477158682412,18301.831204321228,4995.494193064397,18618.92287592238,4988.397235134218,18606.178180319643,4672.928349061842,18106.31415732263
178,4604.742719324653,17614.001406667405,4600.826966469045,17606.53070642357,4401.709582203053,17259.160069230624,4593.727520358635,17551.03035620347,4587.612142408005,17539.417477229963,4315.018402197599,17078.72999183596
179,4262.823260633046,16228.790030744694,4258.915181835927,16221.614223938597,4060.268732157955,15893.589248895832,4252.427178699246,16170.297993736074,4246.323877051681,16159.258697051257,3974.4365255601815,15722.699059131557
180,6855.5535286216245,25833.72426494514,6849.018971108848,25821.47645769619,6517.19242771558,25265.029793963808,6838.712087863191,25742.955855565706,6828.507363584125,25723.994946948347,6374.563392458104,24986.460953461505
181,3960.0117754241055,14828.025860460968,3956.3456006251968,14821.184590944476,3770.1306365112146,14509.624347771214,3950.295740777582,14775.525713931214,3944.5703860374615,14764.929185153027,3689.793334028937,14351.952605169969
182,4496.464993444886,16966.333187994704,4492.3199640192515,16958.78465015051,4281.649926065589,16612.941470063706,4485.292808137927,16906.10920491029,4478.819485614143,16894.392364430325,4190.486244307439,16436.596991454193
183,4694.3633101596815,17702.888845564103,4690.235888602481,17695.194858067163,4480.519292330626,17337.991514304285,4683.1313018628625,17639.572638822825,4676.685544580835,17627.612625901635,4389.701382368959,17154.29708403447
184,4401.157755942134,16989.98356031081,4397.260799387681,16982.56552644171,4199.130408893836,16633.726303467243,4390.38087533729,16929.908667883818,4384.294884370537,16918.36707098469,4113.079445013246,16455.090699607663
185,4195.758024023517,15736.41670404516,4191.7572869199885,15728.714229969495,3988.717651741683,15386.057436808607,4185.325467910042,15679.268337125426,4179.07783661375,15667.376779695018,3901.402309819258,15214.494637728583
186,4583.400037026322,17168.366898571032,4579.273470650024,17160.77763821019,4369.79022123234,16810.37660461458,4572.19013383097,17107.1102543213,4565.745937410095,17095.33590710057,4279.21619334494,16630.034399584667
187,6082.991695118779,22807.946298377017,6077.410528518778,22797.294985803986,5793.854186183145,22313.70327427706,6068.11641416547,22728.128027996314,6059.40038821048,22711.603649208257,5671.38822162836,22073.073513065032
188,4497.603426598594,17401.39097384275,4493.214773905522,17393.366110705698,4270.339258702996,17019.13520194141,4486.510048523127,17339.102049000743,4479.656463534849,17326.62387698314,4174.7475719595095,16830.103349385463
189,5415.852369758581,20614.531572970423,5410.843036318385,20605.144949126563,5156.167237550741,20172.68089248348,5402.6133337068895,20542.330500437998,5394.790129063301,20527.76787339329,5046.173186926368,19953.94409735159
190,5175.006604193485,19953.73975040837,5170.151491339515,19944.667443462316,4923.482112568142,19531.04726676307,5162.427214218864,19878.805746547907,5154.8450537049775,19864.770232001563,4817.308560134924,19316.244122632936
191,4056.370045063501,15442.655202932629,4052.37874956036,15435.617133513644,3849.710658356152,15110.550105425427,4046.2874175607285,15386.5354902101,4040.054406407738,15375.607927546258,3762.806712443781,14944.378264255465
192,4409.2223206708095,16411.877877943745,4405.11187289947,16404.16231761998,4196.147583011742,16050.458972362683,4398.482362597524,16352.855422365335,4392.062985222416,16340.882557645933,4106.027158662724,15872.450511478093
193,5290.509075220995,20044.09981260611,5285.761463907545,20035.129499370483,5044.4480502145525,19627.044812875185,5277.645231151348,19970.638391541084,5270.230828947973,19956.773607830182,4939.9478627051785,19414.84098018267
194,6895.105696890055,25919.303683265272,6889.119359103658,25908.328520980358,6585.174574904813,25397.110880554315,6878.009124289773,25827.6997169768,6868.660581080209,25810.644047261896,6452.8899962145415,25131.556994160586
195,6128.181700285091,23627.842797886668,6122.706954497255,23617.784213866187,5844.5529799777305,23151.202867687887,6113.414318369871,23543.087993732865,6104.864479987729,23527.4643333043,5724.244567484132,22907.52490662562
196,5628.529266196832,21674.854022011208,5623.222779159091,21665.136587411325,5353.823584154739,21210.700685107597,5614.53439477633,21597.244078370302,5606.247569881465,21582.138863263648,5237.752749669067,20977.872109734206
197,4604.457201984127,17529.073115959538,4600.2029634056125,17521.604432186497,4384.1045795413065,17173.80625744627,4593.279555415554,17466.21627503234,4586.635822799634,17454.61127090916,4290.962264016609,16992.458583135995
198,4703.263824667532,17879.37155122736,4699.174922893289,17870.962318532598,4491.323066697971,17497.345477441573,4691.974819810654,17815.141924783733,4685.589111401137,17802.16018046872,4401.088329473838,17308.869221399596
