event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
5021,4918.250395383028,19324.497381189416,4843.085067287326,19159.09800514456,4789.25900570944,19051.580097371432,4906.952078825229,19252.08640174642,4795.216365397962,19013.9680559421,4722.787703580138,18877.934023884343
5022,7805.857828262551,30256.424850731928,7678.05260308419,29973.171553841512,7586.533341788878,29791.2124874743,7787.472186756691,30141.54393704833,7597.487116539083,29735.338801217822,7474.341373309263,29506.535945956104
5023,3849.791718229775,15162.832156102613,3787.605242403954,15026.620799188095,3743.105013225013,14938.964220965983,3840.521445391075,15105.954845461043,3748.1005595254405,14910.482186003785,3688.258852504902,14800.117242567389
5024,4349.560595027471,16908.80971739922,4284.164672652922,16760.347136732926,4237.295569644431,16666.142377155236,4339.583695891569,16846.13642190763,4242.344230257798,16634.1695250505,4179.230727542599,16515.660563011454
5025,4143.078151752842,16183.630345603424,4078.0948866634208,16038.409497738416,4031.585089838349,15945.710754036678,4133.398503396942,16123.03092137116,4036.815517891924,15915.156916304551,3974.2617223300044,15799.090854383456
5026,4749.423990948828,18702.58234389448,4670.215317442847,18530.828264780033,4613.47709753934,18421.690834467652,4738.226396351717,18632.0961333943,4620.46888774104,18386.708425254732,4544.100867281239,18249.77600578463
5027,4380.900615008326,16957.200973729647,4309.834795660714,16808.802445577214,4258.97763424791,16713.604910763766,4370.547892201006,16893.17860608903,4264.928610862507,16680.454893220183,4196.535422228843,16560.664689906433
5028,4947.573361511697,19315.10364931152,4867.751545963217,19134.4021682119,4810.56116119995,19018.24414593387,4935.889154598264,19242.929527117936,4817.211290022575,18983.638769407575,4740.220333527046,18838.089343130516
5029,4211.022047210772,15779.399319796674,4145.993104685531,15637.12820820274,4099.431798861818,15546.541557675684,4201.309480816869,15719.773719406263,4104.645905505015,15516.395598680458,4042.000405205595,15402.452509577397
5030,4076.88781951517,15390.35777767923,4013.391421987113,15244.379557124821,3967.9204953718536,15152.666933349388,4067.1002615065054,15333.181619174464,3972.710050433445,15125.431170899143,3911.523947802949,15011.125820822292
5031,4000.93744594335,15794.16615212908,3940.7451728780657,15649.98397907476,3897.6236063952083,15560.118530082678,3991.7483679731536,15733.620894917061,3902.2585932965308,15528.976379645266,3844.2131669470928,15416.894458642011
5032,4647.853560162013,18236.189561458235,4564.860906643451,18063.837080795834,4505.4716988756645,17952.254855019728,4636.901732073695,18168.81998529445,4513.558731553404,17921.039725398525,4433.695612627647,17779.982195863216
5033,5861.741449549635,22661.76131936447,5762.412297119672,22455.1776451795,5691.24630134732,22321.196956413674,5847.865564434936,22577.19668768216,5700.1851009999555,22279.98884666106,5604.381094982998,22110.628578905085
5034,4893.0178341994615,19205.851750506226,4814.759094538585,19039.497006549238,4758.704376986487,18930.974627106327,4881.587349638643,19132.76768876828,4765.244080012633,18892.970496046753,4689.800769540982,18755.42831964758
5035,5056.606629688132,20068.32360635037,4981.328739264624,19897.810548357473,4927.390876901733,19788.685170336856,5044.940216637723,19994.84498851321,4933.01615513359,19750.6790731973,4860.399282495839,19613.913799770322
5036,3975.621183273903,15552.185713824683,3910.6827479224808,15410.409756995428,3864.1497962301664,15317.779795983937,3966.2522974199674,15494.242866851353,3869.6986915848533,15289.704188581652,3807.047283924727,15172.721653654402
5037,3845.0810016189093,14805.89803275814,3781.1623125477213,14673.858216785267,3735.4033990742564,14588.623351240816,3835.9754273125154,14751.05766620572,3740.967209281169,14561.380556563323,3679.4105552888227,14453.865973603633
5038,4053.42832031678,15768.788998633003,3992.4545529464594,15633.917592525639,3948.86101621492,15547.625836922258,4043.9490014748753,15710.13026514891,3953.356593644376,15516.974886883663,3894.7819712627324,15408.537387892104
5039,4778.914811631922,18741.73466095722,4701.1753654927215,18579.688436176526,4645.488452800688,18475.63578599041,4767.426718342076,18671.748759085018,4651.852635284099,18439.446183845004,4576.8997199720825,18308.127912620163
5040,3928.207010967359,15470.691791006646,3867.2060169811375,15335.336663036192,3823.504597082401,15246.519611782494,3919.172270503025,15413.514037901983,3828.479861996412,15217.952749332926,3769.6525107260745,15105.650124798312
5041,4749.719560978293,18451.65079125406,4676.810549094807,18292.491288971734,4624.586647126071,18191.123398555956,4738.690295710628,18384.823869404092,4630.299486085269,18157.21618480148,4560.010654791785,18030.12960720916
5042,3927.7352797280523,15707.078002429122,3863.704494701302,15567.539346194731,3817.857838793997,15477.976059956492,3918.4320166063085,15648.52908023965,3823.252134866859,15448.478932826156,3761.568293151081,15335.76541062908
5043,3896.873184757575,15389.28224035781,3835.066291140395,15264.722749197712,3790.8275598222126,15183.726320896598,3887.648900215593,15331.73438573539,3795.785263240748,15152.411133074349,3736.2839210649304,15049.818299890292
5044,4323.809248334176,16747.399192661298,4251.98581661979,16585.170617453117,4200.531511050724,16484.25794131085,4313.404814904666,16683.056838898246,4206.62256454784,16452.897613689016,4137.35886560527,16327.207633175369
5045,4237.351293006219,16564.63633804106,4166.426492007042,16400.963126927778,4115.701479157307,16296.713756093186,4227.256673787674,16501.884291965373,4121.868076906497,16267.766354206065,4053.6894766920286,16137.53795123553
5046,5978.5512142092975,23354.33737372878,5885.556811570242,23140.109582812864,5818.958016226922,23002.5338776211,5964.5659646077465,23265.975441901584,5826.323195273305,22958.75816438756,5736.700849946355,22785.971602667254
5047,3957.605656428748,15545.846527903592,3888.889824175895,15407.466395003652,3839.69325937756,15319.62739520984,3948.228176919018,15487.624941106917,3846.0872886597745,15290.00610256062,3779.9009377301572,15179.793278118728
5048,5609.03092754321,21918.05208287875,5522.63859585997,21727.171623329144,5460.8246097608335,21606.022796364345,5595.892166671339,21836.435996383,5467.502013885345,21563.806725765862,5384.387579619872,21412.255681488998
5049,6447.159341043785,25438.08975641096,6341.8411130300265,25202.606738192415,6266.455914232295,25052.131336783317,6431.806935247446,25343.584666336174,6275.270442868946,25006.412206578807,6173.872690221145,24817.629056074773
5050,4363.616133189077,16987.39582158864,4299.716887991598,16840.511756602227,4253.920972884158,16748.415168175557,4353.670744504362,16923.658855865553,4258.65709819659,16714.845008672888,4196.989273471004,16599.440115824444
5051,4249.390310199359,16406.93272899869,4173.113197232854,16257.778779468294,4118.528562883476,16160.766693448113,4239.317537761353,16346.59401239181,4125.954419472359,16131.825072222236,4052.5509120250476,16008.807243862375
5052,3710.8503920324983,14817.189973530407,3655.376716785412,14692.262237626259,3615.6294666424296,14611.12615342925,3702.184178123915,14761.505205388028,3619.705616722077,14581.691718363623,3566.1946978510723,14479.137141362247
5053,3639.9626944896513,14185.732128882892,3580.9247006591454,14061.304654199554,3538.6318213196787,13980.12709834031,3631.3611204145927,14133.002535482125,3543.588640501889,13953.57643078167,3486.660810681499,13851.144377164705
5054,3884.065073139458,15502.476385252421,3826.2643119976606,15361.813066448383,3784.850539268477,15272.220425441621,3874.9499421169567,15443.641624921696,3789.0120503494622,15242.476392611221,3733.2581865260777,15130.409149301871
5055,3993.762391500846,15268.798664765218,3928.9941576050314,15137.776197435274,3882.5833703418393,15052.770643990942,3984.4736715655185,15212.291064816178,3888.1732774703605,15023.873787419598,3825.6864043720843,14915.836238081109
5056,4491.592171729001,17499.401598484506,4420.755801216351,17340.533256586084,4370.028295345106,17237.95438246899,4481.062418383486,17433.650770980294,4375.760835265963,17205.40646145186,4307.500740343981,17076.15877190108
5057,7665.8892554166205,30075.328184295202,7541.585742063881,29795.622992184704,7452.4996587114665,29616.092709413308,7648.092256782707,29966.381638609357,7463.262392483792,29565.28802372807,7343.301781524973,29339.787320506068
5058,5301.250795352704,19991.94793897797,5218.808095750291,19816.987081902756,5159.712277131062,19703.799590993505,5288.809838988358,19916.23768902953,5166.216699309602,19664.75889561636,5086.626526412532,19521.679620579413
5059,5661.396953597186,22258.271713249593,5567.850468662515,22061.066010216204,5500.931732793885,21932.285235368236,5647.896547884729,22174.76587043812,5508.883864464196,21890.327355118363,5418.922972782652,21727.566469298716
5060,4024.7119346691275,15733.241434137231,3962.2130080911465,15596.66181217127,3917.4595056282533,15508.772435389712,4015.3942236342136,15674.755602247398,3922.48893102976,15478.768437961326,3862.271396432011,15368.06846009559
5061,7880.316560239804,31220.97069070974,7751.659121147276,30937.57812910668,7659.413816424829,30755.109028295592,7861.621686558448,31106.33702567723,7670.2917518869035,30699.58287250525,7546.029006572409,30469.705027055683
5062,4423.119318912505,17179.75213996005,4354.922003280173,17023.426171124087,4306.115272900502,16925.96971359656,4412.890667373834,17115.380429549903,4311.533015000904,16893.482181558244,4245.894314430098,16771.989199052463
5063,4447.145678733085,17081.15952028961,4376.417266170968,16928.223802354125,4325.725633648975,16830.713544970677,4436.9316407479855,17016.694011605603,4331.762581776845,16797.98104815756,4263.501240787653,16675.258328711967
5064,4449.498636923551,17146.627738879986,4374.151293227927,16998.93017122093,4320.1689427152805,16902.107536925643,4438.91605255373,17082.765488267138,4326.892219937462,16869.640484145068,4254.222927369142,16746.062917077743
5065,4595.16542477063,17900.78773546015,4520.843209057633,17731.645146050363,4467.621196705832,17621.848855800323,4584.3916886723455,17833.64194467593,4473.909507342915,17590.179155157617,4402.293673987363,17451.74483972353
5066,4410.628538682049,17034.591833765728,4339.2089210438335,16879.043529070546,4288.028172580435,16778.513672348705,4400.12034114856,16972.12837452881,4293.927769620948,16748.647977921548,4225.014684766417,16621.953276109612
5067,3854.925975412771,14995.85512232916,3790.0275792267066,14850.174716242731,3743.5904321629628,14756.7830517597,3845.731961412766,14939.038824636114,3749.283142641875,14730.167307366753,3686.841407158459,14613.407518997232
5068,3993.1510812464285,15521.400514668334,3932.2361559062183,15392.086705591611,3888.606512048933,15307.886290541814,3983.5144436967803,15464.046508484033,3892.956792909724,15277.773479645715,3834.2386546697694,15171.370010319908
5069,4044.2569485667273,15521.20819385685,3976.2784601653148,15368.040910283096,3927.6454658292273,15269.614554534815,4034.680194199339,15462.389726182533,3933.6593235897953,15242.824442080038,3868.274851597646,15118.917749447766
5070,4564.279931620598,17788.160372962648,4489.470678024991,17624.471552084815,4435.915490777913,17518.32198494183,4553.571596954946,17721.74993678566,4442.375839804944,17486.245216323012,4370.332060417555,17352.176972602152
5071,3904.0376004727077,15463.666032207084,3838.8414864596866,15321.159086691861,3792.1160726846106,15231.29822879381,3894.906617787637,15404.791918719882,3797.964655477668,15201.706549484552,3735.043960583968,15089.319189787162
5072,4121.196455984784,15864.198440388041,4056.4611040085847,15716.469399135185,4010.114964371066,15621.617137452784,4111.584271995939,15803.681282792199,4015.3604336775866,15591.859139491708,3953.0106628814165,15472.562929307222
5073,6346.698079773239,24993.364224647383,6245.223538824916,24766.49648234307,6172.590645683075,24621.106483355015,6331.653532819883,24901.487934254485,6180.830689918324,24576.364945127014,6083.136315523447,24393.824676104774
5074,4609.1770014042495,17998.74981728013,4537.06696598266,17848.290480368443,4485.44498564926,17750.74189879197,4598.409886163192,17931.71350290481,4491.226859642234,17715.28490943027,4421.783746244725,17591.962734535653
5075,10128.481461985575,39912.4628576574,9961.039911076046,39542.50716746995,9841.068714256982,39304.36177797092,10104.731866107533,39762.72019316543,9855.780033251942,39231.75767746809,9694.267666134585,38932.36949987634
5076,4442.863365633606,17272.528788581152,4375.207305085937,17118.13672789875,4326.785555212004,17020.121275213227,4432.488655049511,17208.638985072124,4331.933877660217,16988.04017206873,4266.809301400351,16865.62320037792
5077,14093.30608322611,54530.1195732983,13860.677515331714,54021.52314918138,13693.997508444692,53693.67090174531,14060.303642356233,54329.69129824397,13714.430010684742,53599.73863667323,13490.034275810787,53185.97193583672
5078,4450.611213540057,17088.47650419763,4376.783302015445,16935.04986211332,4323.912799729856,16836.262619875037,4440.092628941427,17022.85316051224,4330.343539554831,16802.795357666288,4259.198556243342,16677.753846983636
5079,5156.153761694724,20108.80098838967,5073.497076970864,19927.041257632925,5014.348245013544,19809.983931762144,5144.228615940747,20035.923530053657,5021.384903326558,19775.04253502153,4941.844940821492,19627.673018748294
5080,5472.354312531055,21871.52250627016,5390.657956808132,21691.864468263302,5332.154272808607,21575.750052954227,5459.401211358484,21789.64306099327,5337.956368232823,21531.50184063931,5259.233374683271,21384.91411451192
5081,3800.323302410344,14887.704208012468,3738.6010657992633,14754.269482063122,3694.4359560048165,14667.612324041818,3791.356221890895,14832.153367814033,3699.627208969496,14640.046511097584,3640.240329628361,14530.760678595236
5082,4302.207205558481,16508.298541344353,4235.706772978647,16360.194736811916,4188.061059007394,16265.217214718385,4292.029744180227,16445.611938372178,4193.158043093445,16233.378344484665,4129.016916229307,16113.736627640788
