x_beam_mm,channel,mean,mean_error,fano,fano_error
650,11,253.44,1.7821707638660627,19.189202178030307,2.4363773009955305
650,12,273.349,1.774597196697404,19.02891248550388,1.9986339475586035
650,13,269.7605,1.794022307406909,18.555997411592877,1.9719408164008592
650,14,268.6045,1.7147157927773364,18.922523932957194,1.97786452267955
650,15,244.86,1.5359768021822808,17.769420893571837,1.8117189699404204
650,16,1.1475,0.03297427226761723,1.1204738562091503,0.031240349813636166
650,17,1.07,0.029343698328243274,1.1365420560747663,0.04685603036218579
650,18,0.8595,0.02378052055558786,1.0991969168120999,0.04388049708890295
650,19,1.122,0.02700487285463009,1.1275543672014259,0.03482825908031615
650,20,1.021,0.02153210577132132,1.0642105778648385,0.04463648397869693
650,21,1.231,0.024332131669439545,1.1378058489033305,0.03970152392672445
650,22,1.3845,0.03368956577495875,1.1005126399422176,0.037121455213380554
650,23,1.262,0.020007893179285138,1.1135942947702062,0.032617919919037355
650,24,1.5445,0.029491078044224264,1.1317706377468435,0.05430822983986333
650,25,1.628,0.04393535921639531,1.0943587223587226,0.042482047414280785
650,26,1.9535,0.02557007914278761,1.1140710263629383,0.040726780579639854
650,27,2.106,0.02599999999999997,1.1166970560303895,0.055948646256032
650,28,1.625,0.022118104039808417,1.1362307692307694,0.03928333676111123
650,29,1.536,0.025969617876117734,1.0929062500000002,0.04188710489183872
650,30,2.073,0.03360059523282259,1.1484182344428366,0.04305601828631218
650,31,1.9915,0.03563909001142002,1.1656679638463467,0.045937131998712605
650,32,1.8975,0.04258659907826212,1.2226581027667982,0.045337567609213016
650,33,1.9085,0.03436089423503952,1.1769073880010483,0.04158157921116887
650,34,2.2175,0.05308322661037509,1.1292869222096955,0.05421517214944663
650,35,3.015,0.038247806954675334,1.2596268656716418,0.07141699145888138
650,36,3.168,0.03712425792276243,1.1820631313131313,0.04565544024173785
650,37,3.027,0.05334150156748196,1.2164753881731087,0.0356507772302247
650,38,3.244,0.05994910121796747,1.2683304562268805,0.05713724465785737
650,39,2.5525,0.03276611696635171,1.288244368266405,0.05081575110642656
650,40,3.7335,0.04967406927054327,1.298373577072452,0.04288829781784306
650,41,4.5805,0.06164616776410336,1.2528151402685295,0.044411167360037064
650,42,4.5195,0.060508698809170716,1.2876689346166612,0.052196114202050316
650,43,4.1975,0.05783313109828613,1.3061331149493747,0.06092274813491933
650,44,3.415,0.06546795117902317,1.293931185944363,0.06313628281328396
650,45,5.6525,0.07129949804208024,1.3416618752764264,0.06209312744965989
650,46,6.3975,0.060870332415890765,1.3648290347792107,0.062278716471451966
650,47,5.8115,0.058831941735939905,1.4139151251828272,0.06290957679578109
650,48,5.51,0.07044968342538412,1.4609618874773138,0.06638614660818384
650,49,6.4955,0.08392501352241062,1.5607697251943655,0.07259538272967284
650,50,8.6305,0.07960254888804554,1.6313040669717862,0.0757322838904662
650,51,8.568,0.11155739613122431,1.6277282913165267,0.10845092976934162
650,52,9.503,0.10917176230239468,1.602019467536567,0.06469282652884711
650,53,7.7085,0.07389279218463801,1.5181329376662127,0.08284494239166136
650,54,8.738,0.10043222380763765,1.6505328450446333,0.11470284019014418
650,55,11.675,0.11574131773735416,1.7308244111349034,0.09809486602955952
650,56,12.4535,0.10639616880716184,1.797794816718192,0.10431738278286798
650,57,10.777,0.10896667766847441,1.783267235779902,0.10531215124515854
650,58,9.824,0.10968951396411729,1.8056824104234528,0.13886020553571973
650,59,15.959,0.16660526939287845,2.025648160912338,0.17328452312013692
650,60,15.804,0.12352583365008032,1.9783968615540366,0.12510101152892567
650,61,19.9895,0.13322216308423204,2.2607063583381275,0.13223851608828768
650,62,20.5365,0.1407821665590241,2.3162499817398285,0.17706190615509407
650,63,20.6075,0.18594973146412183,2.4089988475069757,0.15789118411658576
650,64,20.036,0.1883213938149924,2.581089239369136,0.1868832324364816
650,65,23.59,0.2099235449796966,2.6152140737600678,0.1821591401828163
650,66,27.2975,0.2050364216682639,2.8992029947797415,0.21391895861517274
650,67,27.558,0.21812912641248405,2.847036649974599,0.1918149229484066
650,68,33.0375,0.23146430326123674,3.263445894816496,0.21709053230666014
650,69,27.813,0.22815634067339113,3.1388210908567933,0.27865453047043404
650,70,44.804,0.3507671292287369,3.9841215962860463,0.3456952343543891
650,71,52.7115,0.3694264936499898,4.295765966629673,0.30076962548772934
650,72,49.452,0.35718386832200855,4.152788481760091,0.337432971129661
650,73,55.5755,0.4449171862623151,4.850056225315112,0.38574393492582976
650,74,52.946,0.43697247895997,5.046728440297661,0.4406258068676055
650,75,76.0825,0.5477508437621175,5.9769683402885025,0.49431552924315775
650,76,75.734,0.556784187615759,6.298891435814825,0.6390274068870176
650,77,112.842,0.8456547136608701,8.250359227947042,0.8478689219010832
650,78,107.6395,0.7807289020018681,8.548883446597207,0.7910823430879212
650,79,136.889,0.8585544460557538,10.180749943384786,0.9346699913179053
650,80,186.6465,1.2689492700656007,13.214207272839298,1.1728777959419114
650,81,233.7,1.5086147357932822,16.6994351732991,1.6409117387283259
650,82,345.501,2.3738512900703195,27.623914254951508,4.981409976183729
650,83,319.6695,2.094823001567161,23.69866149179074,2.679571272783443
650,84,284.152,1.8973242377511448,21.218298291055493,2.5779980217300538
650,85,217.7945,1.4991442251813831,15.45422528920611,1.7850289422744336
670,0,3.5585,0.04596494659835356,1.3276880005620346,0.038394789390722786
670,1,3.667,0.06530132585097134,1.31609244614126,0.060524599972719806
670,2,3.675,0.04467720483175897,1.2466326530612246,0.031370804752831855
670,3,3.245,0.04357993261027136,1.2514560862865947,0.04965192158578154
670,4,3.834,0.05110566968237675,1.251550339071466,0.043425465294166625
670,5,3.4275,0.04614550785002629,1.1856291028446388,0.04350602544155813
670,6,3.3535,0.055484824857556146,1.294927016549873,0.052779202070791294
670,7,3.4505,0.05114723329452159,1.2373713229966672,0.050075169404764974
670,8,300.3005,1.668895707220498,20.53159818165471,1.987794237370427
670,9,309.6175,1.636565864530794,20.796557667928973,2.129893967413458
670,10,327.728,1.8800154814592158,21.959527461797585,2.1819727521882424
670,11,342.6495,1.885756231804477,22.62571125815155,2.4667746358095206
670,12,344.7305,1.94017680624054,22.570915163439267,2.3655505258575573
670,13,317.402,1.7147247132135537,21.312642629851105,2.108570810090135
670,14,264.893,1.2038309682011312,17.42012643218205,1.6932494287229005
670,15,289.0075,1.5893906271868896,18.910960593583212,1.8337564103053925
670,16,0.85,0.017244373605690404,1.1111764705882354,0.041462499693005285
670,17,1.0745,0.017747868663737083,1.0748718008375988,0.03606644290344033
670,18,1.043,0.02430183012384915,1.1123211888782358,0.04386452337625944
670,19,0.784,0.022599487651388552,1.119061224489796,0.03911474465244926
670,20,1.1555,0.02880492465205439,1.0725398096062313,0.03606857830452965
670,21,0.9755,0.023095625012907635,1.0752432086109687,0.04150462666648814
670,22,1.162,0.02442604304727576,1.1099449225473321,0.05414530708267278
670,23,1.325,0.022820812292383634,1.09311320754717,0.045292553612893194
670,24,1.2685,0.020904230244265434,1.1244838391801344,0.04040658768588488
670,25,1.3775,0.03151336391537968,1.1666016333938294,0.04534849796936258
670,26,1.5925,0.03761211311042731,1.150671114599686,0.042801577892958034
670,27,1.881,0.03250829853566944,1.1014561403508771,0.036508721942889025
670,28,2.052,0.03812444995289159,1.1351345029239768,0.05214474951513093
670,29,1.5885,0.030151154294042585,1.2516007239534153,0.04450394583607482
670,30,1.5815,0.03361762538969854,1.151664717040784,0.044355380164536794
670,31,2.0625,0.02678250607353526,1.1479242424242424,0.042539265835617235
670,32,2.1425,0.03575409435516291,1.2098920653442242,0.04670846579518034
670,33,1.9035,0.025621485638342524,1.1842331231941163,0.04055977742046176
670,34,1.87,0.029956108242771465,1.1877540106951872,0.05740391454364519
670,35,2.221,0.03171335431809842,1.2459067987393067,0.05942814586314374
670,36,3.0745,0.03982511109443658,1.2245730200032525,0.054210824255619204
670,37,3.172,0.04217507370598501,1.2791349306431272,0.05700756418955285
670,38,2.978,0.03817963083276612,1.1653848220282068,0.03794937936599466
670,39,3.2295,0.04547685935552421,1.2574174794859885,0.07162564083259591
670,40,2.5,0.044230258754315216,1.246,0.04975318180099592
670,41,3.6725,0.04929970107734704,1.2744026548672567,0.056042390727411094
670,42,4.7585,0.06953331272812611,1.298555794893349,0.047198800206185186
670,43,4.4135,0.051561281883538194,1.3004458479664667,0.06300040515726957
670,44,4.395,0.05500956854565365,1.3119397042093288,0.05756042804624148
670,45,3.504,0.041016043074310365,1.3059315068493151,0.04959821474129207
670,46,5.656,0.05701061766299151,1.4357609618104672,0.07124040779979152
670,47,6.4065,0.08064632011051949,1.5703204167642237,0.09740946809834844
670,48,5.872,0.056496855990772865,1.4168283378746593,0.046557795137956916
670,49,5.452,0.057954610188536815,1.5105825385179752,0.07887515834721119
670,50,6.4245,0.05473128134709335,1.385057163981633,0.057893584779610485
670,51,7.747,0.06814496930885823,1.500192461598038,0.07784473217889491
670,52,8.4505,0.08697995836912528,1.5302703686172416,0.06894034696063812
670,53,9.4495,0.06386859453926487,1.6350547383459446,0.08151496769974802
670,54,7.625,0.06170600926123305,1.6148688524590165,0.08809290348015353
670,55,8.6795,0.06335977056710211,1.5240255487067225,0.06626447834321272
670,56,11.5545,0.08047711345142607,1.5188047730321517,0.06668210315991058
670,57,12.344,0.13133604948656236,1.8941723914452366,0.09986147425107501
670,58,10.665,0.08958236433584456,1.7535654008438821,0.135704221900828
670,59,9.9755,0.08547537349251022,1.7030624780712746,0.09153533558131209
670,60,15.9525,0.13705142139088958,1.996630230371415,0.12020026988427185
670,61,15.7385,0.1382927387065108,2.0324756330018743,0.10509759166696214
670,62,19.9735,0.14707190328829664,2.1367210428818186,0.11419521682655263
670,63,20.2575,0.12142546988520203,2.122532086881402,0.11614083687063878
670,64,20.418,0.16896371457240764,2.36914859437751,0.2000217962481698
670,65,19.709,0.13425603975436687,2.4021167486934902,0.14925086786083847
670,66,23.4855,0.16295216443710336,2.6695105384173217,0.17912578927537542
670,67,27.055,0.16758579892103015,2.8218065052670487,0.2298882706222176
670,68,26.964,0.15125509995751382,2.6933579587598286,0.19213569849207635
670,69,32.746,0.20793521258214415,3.1450095889574294,0.22281631441463878
670,70,27.497,0.19984085773698257,3.1193945157653564,0.2308947590190056
670,71,43.96,0.264750130460682,3.9419108280254767,0.3117921160645515
670,72,51.9,0.23783674188289905,3.9953949903660884,0.2921716455165834
670,73,49.2575,0.30631500384236277,4.14448954473938,0.3185966050931424
670,74,55.0605,0.3123017055079262,4.6037693037658585,0.4251335666414016
670,75,52.301,0.350241195088245,4.891386378845529,0.4253057309281573
670,76,75.41,0.5121317675837093,5.835100119347567,0.505162881165443
670,77,74.9485,0.45996239834875285,6.0860036925355425,0.5761216931360265
670,78,111.3465,0.5156963993628313,7.667555224007939,0.6709181045609655
670,79,106.666,0.6504793374282168,8.649095719348246,0.8987264000297828
670,80,135.7955,0.8143833556747014,9.876267473885365,0.9625475462806381
670,81,184.404,0.993503476538837,12.147555280796515,1.1452536759648246
670,82,231.5505,1.2680767607099424,16.013260389202355,1.6260568970610847
670,83,340.9555,1.9335733861102173,22.06124412056705,2.338104268485851
670,84,316.436,1.8859683259046849,22.214870950207946,2.2984401119000606
670,85,281.1385,1.4304576512799405,19.501520843818966,1.8657765946004237
690,0,3.5365,0.046153491058013085,1.2174940619256327,0.04959757974262972
690,1,3.723,0.057597057673388,1.1915850120870264,0.029619041383847165
690,2,3.1325,0.03608378408210864,1.2615941739824421,0.06396501642095913
690,3,3.458,0.04040974348373269,1.2953256217466746,0.0497813365946298
690,4,3.4475,0.03972189506265321,1.1809263959390863,0.03326825508862851
690,5,3.677,0.03675738379098687,1.3387737285830843,0.05252619833600423
690,6,3.5105,0.05397111800720249,1.2784189574134739,0.04704589408562979
690,7,3.147,0.05188093656582692,1.221922783603432,0.042508430337231895
690,8,197.7175,1.1921437733410345,12.753148779192534,0.7907670487589802
690,9,248.243,1.3927349277401562,16.120542980063888,0.9658671228596204
690,10,398.1935,2.1509003347435582,25.17058178435861,1.3737195669945113
690,11,680.9325,3.72370711402662,43.07977948438355,2.529588686572199
690,12,688.2995,3.350999338374968,43.72864254550527,2.5105638556858176
690,13,409.9905,2.142599930114451,26.54126232132208,1.6693276403832726
690,14,258.7785,1.3985073386707054,17.188840795313368,1.1269709676030344
690,15,207.4325,1.1855196229146796,14.138254341773829,1.018321277246891
690,16,0.8345,0.020111203999656234,1.2104370880766926,0.04716870951168182
690,17,0.867,0.019016613235467803,1.03380738177624,0.04505742222591741
690,18,1.099,0.019532698630488104,1.0465868971792536,0.03271926113791093
690,19,1.142,0.024285581600698984,1.0594010507880913,0.04421933052159404
690,20,0.7685,0.02265618307612625,1.09552081977879,0.03900010120459666
690,21,1.141,0.02345095666323773,1.1061516213847504,0.0522536176173783
690,22,1.0105,0.022236468386769195,1.0849972785749626,0.032515622186164925
690,23,1.0915,0.02325233434800858,1.1022700412276687,0.041292190311401085
690,24,1.335,0.02403396719119357,1.0949625468164794,0.03671133599726974
690,25,1.265,0.03281126250799283,1.1531818181818183,0.035731383337609036
690,26,1.3905,0.02604121227673748,1.0499890327220422,0.0411748776484505
690,27,1.615,0.03379115424579578,1.1682817337461302,0.03982726156468853
690,28,1.8785,0.03463550809577694,1.0900919616715463,0.041232748162986194
690,29,2.0765,0.029791159055913556,1.056897543944137,0.03364375192651777
690,30,1.7225,0.022394489453763714,1.1184288824383164,0.031683438398335755
690,31,1.614,0.027922825976722347,1.1821586121437424,0.04139889929113346
690,32,1.8035,0.03741147445707837,1.1343985306348765,0.03998607660794758
690,33,2.1805,0.05173553700768629,1.2061085760146757,0.03289212758512827
690,34,1.846,0.03155946767611901,1.1642925243770317,0.03933021417503315
690,35,1.861,0.027269609072140617,1.21369102632993,0.037467058682770074
690,36,2.2775,0.0518797952761454,1.239294731064764,0.03839994702161729
690,37,3.062,0.045622016845517026,1.216902677988243,0.04926538524703061
690,38,3.2,0.04849850784465346,1.1837499999999999,0.05203926688519848
690,39,2.8885,0.03728464478632054,1.2324970572961744,0.035446941249344624
690,40,3.275,0.050055232651436965,1.2773664122137405,0.059645467722558826
690,41,2.4165,0.04713516398836988,1.226578833022967,0.030334393334980243
690,42,3.5635,0.03594787893603753,1.2557787989336324,0.042243418521367225
690,43,4.855,0.05045320917235613,1.2916529351184345,0.059508346418941434
690,44,4.423,0.04973667502060484,1.3301087497173865,0.05281001661695764
690,45,4.5895,0.042068083914180605,1.3618018847368993,0.04444343391922974
690,46,3.528,0.05504352344903254,1.3702426303854878,0.06352317242722764
690,47,5.8035,0.044652311780784784,1.4099918583613336,0.05911083536797429
690,48,6.3655,0.06678116264494428,1.4077306967245309,0.04716680741827467
690,49,5.924,0.0552668169214727,1.3800175557056042,0.03287140769658728
690,50,5.617,0.0586025866143697,1.5229323482285915,0.06806531449135521
690,51,6.153,0.08710278260102836,1.494326507394767,0.06691731509438317
690,52,7.9965,0.09621597142831692,1.4963406177702745,0.07914654832051438
690,53,8.4775,0.08625810411964549,1.640400324388086,0.087906924801298
690,54,9.6475,0.09388367662614223,1.7227513604560765,0.08844156119251972
690,55,7.782,0.07235730058099481,1.6157126702647133,0.12246918000033571
690,56,8.6905,0.0681077899555675,1.571222570623094,0.054682687960399455
690,57,11.611,0.09201229894908025,1.69948144001378,0.0715105428860045
690,58,12.444,0.10430320174729468,1.8107412407585983,0.07603623360116867
690,59,10.6785,0.07654814446511815,1.7085862012454935,0.07443383598923518
690,60,10.02,0.0778933143540102,1.8090419161676647,0.09546231682170166
690,61,15.968,0.11775442778578522,2.033816132264529,0.08406244260334532
690,62,15.74,0.13751172198838396,1.8345235069885644,0.08102095835016104
690,63,20.1795,0.13873009577479734,2.23852324140836,0.09614053404704703
