event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
3287,4134.275476415814,16159.252199662858,4110.864298207005,16104.477624780375,4000.906537850511,15876.849844488228,4124.708054015035,16099.183064651581,4088.7619171273122,16016.546715243461,3939.57232246586,15724.507099117069
3288,4226.61041287248,16437.26185246656,4200.228469775574,16375.724652510544,4076.198997354113,16125.99789502694,4216.663192151318,16375.571846809398,4176.1510587495695,16283.154496705281,4007.768667237957,15965.068869585622
3289,5003.528103504074,19754.182215793673,4973.831111446695,19683.97421195751,4834.4336664900275,19398.516141331093,4991.817679997638,19679.628152122612,4946.223319067464,19574.3689801691,4757.163828951734,19209.441940307315
3290,4387.14599397704,17173.22201605823,4360.383607055296,17110.80333876379,4234.638280795143,16856.97105724514,4376.932882583867,17109.095421573886,4335.839359617286,17015.380550415466,4165.189244195298,16691.17821566869
3291,5023.244649784123,19439.089956965283,4990.729299034168,19371.670241057804,4837.949000709318,19089.43069252597,5011.372508785215,19364.62411874033,4961.445128324069,19262.862926014823,4754.1040055105495,18898.649094557633
3292,4791.840984146975,18554.341625256773,4757.502704560854,18485.53170207856,4596.209447040237,18199.342136926698,4780.310810756912,18485.702500542837,4727.58640951982,18381.98725538467,4508.7343190038755,18013.081313993804
3293,7465.759050231396,29100.387269904673,7418.945173741902,28996.994860701878,7199.118366718544,28575.678966116673,7448.459835009188,28992.9720478363,7376.58239593482,28837.92144729329,7078.36857140706,28298.268154699963
3294,5710.041745877352,22090.80673362125,5672.488176826537,22011.55040740803,5496.043472027906,21684.45490907358,5696.338378539089,22007.448782692987,5638.675235122101,21888.143722343862,5399.2221743979635,21467.616868314504
3295,4005.417554097265,15568.686764669408,3981.014486048113,15511.582243122763,3866.2967508609986,15280.19326805373,3995.932355022726,15510.558318234549,3958.4593770133033,15425.051534287828,3802.7229870109873,15130.140428567123
3296,4143.007108545603,16060.460914976611,4115.311333431862,16000.448698867429,3985.295309238597,15755.502380569089,4133.286746670866,16000.786873113935,4090.764433503901,15910.655249111574,3914.4174671774085,15597.058870700885
3297,4211.526606721322,16439.760597828023,4183.491733132118,16381.662383592125,4051.8254704303195,16137.16401817758,4201.5320400189175,16379.100284196633,4158.486810996714,16291.466287491005,3979.8529304230756,15975.20465330964
3298,3705.798343073405,14347.97258566465,3683.1542586183346,14295.76049192242,3576.65631235367,14078.232520340604,3697.1026815647856,14295.432824849155,3662.328846544804,14216.613809647883,3517.710510270612,13937.447617783793
3299,4866.795381007343,18836.82209512367,4836.985376614916,18772.972561611983,4696.970999798238,18509.031694742564,4855.2384913112255,18767.062305155014,4809.467301768891,18671.124921681498,4619.496171676037,18331.30234098504
3300,4348.44122962739,16669.619728825637,4322.336854502068,16610.676829657605,4199.659555526963,16367.796383883719,4338.396360155171,16607.42627035291,4298.312282939064,16518.906993796452,4131.806069804973,16206.681819098552
3301,5812.232699143723,22118.689651884077,5776.462314139514,22038.794185288334,5608.253691778592,21708.47446939586,5798.637071027624,22035.104448340317,5743.706488499136,21914.68672151496,5515.309387518503,21491.389038351634
3302,4188.698591614595,16312.653455977157,4163.635964361115,16255.868691511498,4045.912453821603,16018.003256597689,4178.802111837753,16252.572718052787,4140.319962596798,16166.76459346565,3980.5850661149825,15861.104280302729
3303,3878.3598004522896,15061.963289142175,3853.4260788164597,15003.933317500492,3736.156541723417,14763.576894968794,3869.4125452545404,15005.503978656738,3831.1224484628074,14918.040177618093,3671.874800472367,14609.518154720614
3304,5628.246241091221,21779.37860556204,5593.6773713005805,21700.26517873685,5431.333944023432,21373.48516134257,5615.229800002829,21700.18401895932,5562.152557194784,21581.03235340146,5341.906175514485,21161.867482116013
3305,6669.750082012068,26172.36817974416,6626.323043025361,26078.378655384382,6422.484056333925,25691.965190348037,6654.1622995972,26074.624665225914,6587.48823140151,25933.431907076087,6311.034486968943,25436.64391384884
3306,4412.343109431341,16918.679205266817,4383.94789189083,16861.17003954831,4250.571963192199,16619.58815438819,4402.241996531698,16856.37099643689,4358.642867044024,16769.47110949961,4177.672641325749,16457.953770342254
3307,4811.444681025787,18493.593774913326,4781.705367678212,18427.76455363199,4641.952854669194,18153.899569620302,4800.258177003397,18426.17389290711,4754.5928756680205,18326.825106546476,4564.914567216399,17975.571667135806
3308,4229.500160115788,16788.498186602308,4202.436883149907,16729.583408957977,4075.3336306658716,16484.891324176453,4219.4903140501565,16726.68131004735,4177.936950763423,16637.934037128714,4005.4909467589337,16323.203410644177
3309,5722.026153259985,21859.898454432478,5684.814500653791,21778.699393280713,5510.166267404386,21440.34245230855,5708.313985345275,21777.368777248386,5651.1831710517445,21654.903984887347,5414.331419394736,21219.82310625528
3310,5233.14664632714,20430.388746855027,5200.633388520868,20356.60485496235,5047.728848248563,20053.55306786533,5220.647025648026,20354.537301080618,5170.717751424592,20243.651658733786,4963.090248675023,19854.67125020863
3311,4129.227512858505,15987.93993588928,4104.528843335799,15930.23338916344,3988.604260623264,15693.752553004993,4119.63292864868,15928.391628766245,4081.7130389447207,15841.515311761472,3924.496694438816,15539.819508825874
3312,5292.116643150479,21183.4421392032,5257.6771910240295,21107.81163276818,5095.951146749584,20795.088197536654,5279.599329072249,21103.717298471034,5226.721225218893,20989.743007951056,5007.318132675036,20589.031240764485
3313,8836.128307203444,33862.33377510949,8781.626803973862,33740.228858504655,8525.708286887033,33237.709376238505,8815.608065457169,33738.42950748776,8731.927460129731,33554.99635995414,8384.757463466787,32909.11052139869
3314,4166.213498396833,16227.88226581296,4141.814923762308,16168.71585299996,4027.1029870498023,15926.654421936926,4156.6102943091455,16167.53397653383,4119.143568332169,16078.534373737535,3963.404315667738,15769.478696614682
3315,4021.3579467817112,15745.012311140912,3997.071818529733,15692.565421120624,3883.0460795737404,15469.368337744208,4011.8386120944,15686.554429457901,3974.55061908437,15607.088445286332,3819.8787743962894,15318.84362085796
3316,4677.696220778259,18178.124009083058,4648.5463794000925,18116.701967998324,4511.694536007876,17859.40112839538,4666.654495295177,18112.016821294852,4621.899396249004,18019.450404808566,4436.269210960982,17687.418636544153
3317,5777.270423510092,22846.396337460756,5744.155954139612,22766.416495678597,5588.526715877048,22443.053764159795,5763.696708727383,22758.4117279064,5712.848134608162,22638.45182415412,5501.609078506135,22226.379654588076
3318,7168.90745272328,28068.555065759356,7124.6887872840025,27972.456646372022,6917.171917503294,27571.916105535827,7152.265284624877,27967.17418708971,7084.377354434995,27822.19601330265,6802.965038864449,27307.444623278654
3319,4472.685337590002,17626.963843340138,4445.946555068997,17566.618007755245,4320.289382272524,17322.2983558421,4462.208798032442,17561.50479268985,4421.150662616641,17470.95062585594,4250.599776852354,17159.2764003982
3320,3846.131966568378,14815.560605470999,3821.856620465829,14764.31805305643,3707.801377899088,14553.864544663704,3837.055394191301,14760.553000522365,3799.7808829180885,14683.4459390545,3644.9994347082315,14413.595857596822
3321,4344.201796451786,16946.3232900612,4316.7335890704,16887.75198784555,4187.595447012858,16642.6273091045,4334.020715432791,16884.846195084465,4291.840416241089,16796.430021249915,4116.522112511977,16480.82604366895
3322,4929.372154969118,19217.822818391785,4898.313811163945,19150.16360111077,4752.543937031126,18872.94643583327,4917.573643744197,19145.404048124292,4869.889866304345,19043.86623130653,4672.202570487536,18687.411001003467
3323,4239.056624083156,16209.365516485275,4212.599529101281,16152.464478749844,4088.3148793582327,15917.786961558111,4228.794010064224,16148.758446454023,4188.170324348973,16063.065802604955,4019.5228195489026,15762.164154056465
3324,5399.776570063716,20772.651516183178,5368.381423175485,20699.13075804673,5220.830882772542,20400.77563642773,5387.064139613234,20696.73393393118,5338.855554830787,20586.54720537556,5138.581888526569,20204.939401541633
3325,3855.1498945874428,14891.479789284913,3833.150183116318,14839.976546602638,3729.736108225174,14630.128142384327,3846.0835532247356,14836.053500249545,3812.301270390574,14758.65964587372,3671.9184045705297,14491.122832278408
3326,3981.754180873277,15808.388683961202,3956.6882248304696,15750.928648675876,3839.0966705270644,15517.698797785275,3972.4612108890547,15748.493308393774,3933.979642640911,15662.324543089322,3774.5504904783347,15364.645745914575
3327,4376.356681410522,17058.1763293096,4349.4961349058185,16995.898240490144,4223.4021889815485,16740.233571254175,4366.263539754234,16995.54322478245,4325.023642415634,16901.939442749557,4153.996715132064,16574.204743263934
3328,4394.020445003721,17267.53399513585,4367.457301354267,17206.89525415502,4242.725944804441,16957.053910670937,4383.735926707659,17204.045384041143,4342.951419633275,17112.836847378487,4173.740830044584,16791.823505960798
3329,8741.09615689049,33147.19845042067,8687.566650451585,33029.556675175416,8435.845048208379,32543.558763578796,8720.55835679492,33027.88899412223,8638.355999507172,32850.95799843352,8296.562991932391,32226.65889780914
3330,3948.9568816136357,14861.659475516,3926.7599148025674,14810.689425942925,3822.501356846713,14600.798446328954,3939.7795444034386,14806.643600351492,3905.6975712747217,14729.900578404906,3764.238488862861,14460.874053604892
3331,4711.992007078616,18031.025454646042,4684.317699622016,17969.636824161218,4554.304197440026,17713.869164060558,4701.118321277129,17963.939971903666,4658.625166732554,17871.300142360695,4482.197736943641,17542.59387968891
3332,5105.449448422747,19828.047695029847,5073.27376326021,19758.836308510006,4921.923576313764,19466.811421336373,5093.692809672802,19754.7180015461,5044.280592807041,19650.07275746709,4838.737780869403,19273.024807006197
3333,3572.4076732419608,14019.058943532656,3551.716767532528,13969.159482860088,3454.4964452769364,13764.994426783294,3564.060422754682,13966.710263817236,3532.289547258548,13891.607330551644,3400.348638067273,13631.142729090956
3334,4637.7604592308435,18307.340563515005,4608.972464367236,18240.203159857814,4473.545770907423,17963.4423978123,4626.755640390127,18238.610698222357,4582.545489820683,18137.479142289834,4398.615888316063,17783.18287727052
3335,4234.20017460292,16627.448515873875,4205.906057365931,16564.939930434924,4073.034731478937,16311.510371283543,4224.019552162755,16564.564580084585,4180.576798517674,16470.683670773906,4000.3169042864847,16147.572930920898
3336,4330.747489494102,16961.331574923133,4303.857802359545,16902.16210341143,4177.583368074238,16660.97993812096,4320.307833693594,16897.41432418405,4279.021485470635,16808.599147220222,4107.713291909619,16499.678807347216
3337,3999.6193290974393,15747.334365202378,3974.8112465812837,15689.568608693533,3858.2721197294045,15462.126848156016,3990.249206374937,15687.329443839842,3952.157392404177,15601.426337737643,3794.0227956947,15312.027814118344
3338,4342.178519600712,16702.752967453434,4315.505960384116,16644.70775065443,4190.094782519592,16403.431430872533,4331.984157670825,16640.9837303653,4291.025245616212,16553.52757766221,4120.750120089568,16242.732126926445
3339,5664.885444611989,22544.771333029927,5629.83020031938,22464.109341879666,5465.318135495534,22136.74595504109,5651.663096402474,22460.662283811096,5597.843529725709,22340.16852625818,5374.754012528811,21920.55856446347
3340,4523.351275168487,17374.20313525643,4494.296616346711,17311.319951142075,4357.921493972287,17050.163028948697,4512.684120215518,17309.54622215351,4468.076273397181,17214.888846363883,4283.119976117837,16878.530471871756
3341,4393.827022390004,17119.960232474954,4367.675155359351,17055.733950871636,4244.691814583693,16796.112132231214,4383.431925846433,17056.18610541584,4343.271769355062,16959.865156854943,4176.277330102542,16629.399115069882
3342,4836.154875730592,18868.185671862626,4807.221568118524,18806.121908450474,4671.4110919034865,18546.32170024396,4824.803115988531,18798.846974970435,4780.381318670863,18705.175650490943,4596.189576596433,18370.276096474914
3343,4467.219165470718,17621.495120546806,4438.624227850792,17559.389776902615,4304.4515024762395,17303.52639232686,4456.477315830154,17556.239655856243,4412.576917598155,17462.729530752793,4230.6494607254235,17134.714561812834
3344,4319.1825233842765,16698.27117832502,4291.722751513279,16638.154684632682,4162.637991610873,16385.216965611038,4308.990805742226,16636.894215586122,4266.824113073162,16546.010116811645,4091.584783278199,16220.125998675687
3345,4728.70714660168,18859.18764566906,4699.352440922903,18790.709241308545,4561.478648095206,18514.509471495654,4717.671134201094,18790.504011457015,4672.599163414052,18687.968806598856,4485.531695529104,18334.943906790984
3346,5044.834171816933,19594.27735833011,5010.599970621421,19518.272877697953,4849.7442162738225,19205.51581797549,5032.727813879857,19518.63935314949,4980.161212604497,19404.402633239373,4761.859772268865,19002.961219699857
3347,3677.6119263829482,14314.090662368424,3654.3923001357184,14261.403139674465,3545.2530452704696,14044.358520962938,3668.8103438833614,14260.676656111043,3633.155142289137,14181.32537640228,3485.008460789709,13903.543871773774
3348,4748.541396333847,18069.778522898672,4717.797155461877,18001.06239755845,4573.508716750172,17720.48197145173,4737.410699962799,18002.48135114262,4690.209442622137,17899.234413482794,4494.537405471102,17540.493559353476
