x_beam_mm,channel,mean,mean_error,fano,fano_error
-670,10,5.619,0.060497498860870656,1.229727531589251,0.04693736604307804
-670,11,4.844,0.05374599128258212,1.4355210569777042,0.048933631715480916
-670,12,5.7055,0.05771287824904827,1.3474313819998247,0.05041277118579371
-670,13,5.17,0.076088591025268,1.3628820116054159,0.05629977581265683
-670,14,5.2095,0.06696611476198844,1.4294288799308954,0.05016666688083275
-670,15,5.064,0.06601196063872365,1.4034170616113744,0.05196811163048627
-670,16,313.684,2.1059766330487752,20.31348472985552,1.3666021254315033
-670,17,350.4175,2.2665087777181854,23.444717212325298,1.5784663178312472
-670,18,383.8925,2.3371201211162456,23.76079747259975,1.5695981827085725
-670,19,261.703,1.6053222499909252,16.756352777767162,1.0704111329249104
-670,20,209.286,1.2562625019016564,13.190004128322009,0.8562157531568999
-670,21,155.5625,1.1084163370844984,10.210025512253917,0.6133618339990066
-670,22,122.5685,0.789598257276921,8.927802067823297,0.6269630647534412
-670,23,129.1565,0.8310973326366593,8.712182567273036,0.5104765704739501
-670,24,86.8235,0.5450969372988871,6.3364797289904224,0.3931096787726759
-670,25,87.5595,0.6157231413891296,6.263426124521039,0.3463443536127619
-670,26,61.7815,0.45597568898722085,5.119327917742366,0.32885842835396784
-670,27,65.062,0.4893801665049644,4.914207309950509,0.252900004631525
-670,28,58.039,0.3457043915193912,4.163846361929048,0.25260762528296976
-670,29,62.1645,0.3805020748266237,4.5684826508698695,0.28267404390945133
-670,30,52.36,0.32977264895682173,3.828235294117647,0.21056256100860676
-670,31,33.138,0.2247649064197876,3.2130773130545,0.18961959726549657
-670,32,39.592,0.2682267304862974,3.306540109112952,0.18629216317564157
-670,33,32.972,0.23094041154421296,2.996458085648429,0.15915546589865912
-670,34,32.739,0.22202406223318788,3.027730810348514,0.1511662322434712
-670,35,28.4935,0.24722595141414921,2.662289916998614,0.14853473297148853
-670,36,24.386,0.16559366883397186,2.527023866152711,0.12198069916790526
-670,37,25.057,0.208244668851961,2.5254320549147944,0.11055698093328706
-670,38,25.0425,0.17610086075285084,2.3526682140361386,0.12246600239873544
-670,39,24.53,0.1803388623207923,2.4473746432939256,0.10419354401012272
-670,40,19.453,0.1418396054852455,2.1021842903408214,0.08740067321800435
-670,41,19.8135,0.12980810736175893,2.128786824639766,0.10832684226217257
-670,42,12.2125,0.09404051478513172,1.9286258955987716,0.08515275355961946
-670,43,13.5255,0.12241748026194724,1.9348156999741233,0.08669485854249112
-670,44,15.778,0.13148664130665652,2.0399743947268347,0.08372519681184527
-670,45,14.8025,0.11781089887925021,1.861813460564094,0.08649889301174235
-670,46,11.05,0.13470630821785634,1.6882805429864252,0.07023910783523427
-670,47,9.8195,0.08485738810374459,1.568605300677224,0.06707120161677776
-670,48,12.2225,0.10929167878952106,1.7458779914092855,0.07946328325401257
-670,49,10.85,0.09838966569609474,1.6399539170506914,0.05164997039528156
-670,50,10.297,0.11694825666439838,1.6151103233951634,0.07448558577483264
-670,51,8.52,0.08682711194333773,1.5195539906103288,0.055765153339434874
-670,52,7.199,0.06190782622066812,1.4451172385053483,0.04054746330119104
-670,53,7.5845,0.055109818592181316,1.4969819698068432,0.06142847609954964
-670,54,8.5095,0.07785436809568858,1.5001950467124978,0.06104441742139779
-670,55,7.7375,0.08848988940164743,1.42482633279483,0.04793702934924452
-670,56,4.561,0.05158998270778394,1.3833104582328437,0.048721036639275996
-670,57,5.773,0.05337109408856583,1.4632723020959644,0.05622008828444699
-670,58,6.1645,0.05786315526172204,1.3878562332711493,0.04913510633835681
-670,59,6.341,0.08441096212172819,1.4079354991326292,0.060579623215403985
-670,60,5.074,0.04671526291774101,1.2852826172644858,0.03771072548618892
-670,61,3.396,0.0487280314873439,1.323375736160188,0.0629244634538056
-670,62,4.531,0.0611594120656056,1.27941712646215,0.03888136747618304
-670,63,4.0765,0.05383833011408971,1.246325953636698,0.04679524358092027
-670,64,4.2435,0.057037729895034674,1.2615076587722398,0.04374453941244204
-670,65,4.3625,0.05603981197609211,1.2534312320916907,0.0435774754377898
-670,66,3.0955,0.04749224313395521,1.258077774188338,0.04060677943945292
-670,67,2.563,0.041359145873294145,1.2649360124853686,0.04572421189162921
-670,68,2.6935,0.05092964703754005,1.259535084462595,0.04923033332604101
-670,69,3.006,0.03986424331072696,1.2085708582834331,0.039510751900648525
-670,70,2.855,0.04004274032370366,1.172320490367776,0.045395200316941504
-670,71,2.2025,0.043035328204676544,1.2719608399545967,0.05343210326254999
-670,72,2.2735,0.042316321350414944,1.200218935561909,0.04820305028628977
-670,73,2.962,0.04372521854538961,1.1433342336259285,0.040587559061467875
-670,74,2.71,0.03657004814124023,1.2184132841328417,0.032019406708405744
-670,75,2.3095,0.042971685904484705,1.1395149382983332,0.03547540866990289
-670,76,1.9805,0.03335199039274707,1.2270233526887149,0.041875256531569816
-670,77,1.874,0.03882755397096791,1.184164354322305,0.036655988751766407
-670,78,1.983,0.027396695920647553,1.1007115481593546,0.03590552734518991
-670,79,1.6195,0.030860253776628245,1.103871410929299,0.029458164992895233
-670,80,1.4625,0.029252755155891322,1.1669017094017093,0.04233637049522057
-670,81,1.607,0.03862164650746215,1.1409775980087118,0.044489741407258615
-670,82,1.235,0.02941088233970549,1.1374696356275302,0.03287941759102889
-670,83,1.643,0.024506712292113417,1.0654601339013998,0.032135668943518075
-670,84,1.6245,0.034644624402639976,1.1138810403200983,0.04171152352027017
-670,85,1.2765,0.021042250730125722,1.0717177830003917,0.027752662311239264
-650,0,320.2595,1.7233230559773844,19.937095261030507,0.884059096450775
-650,1,303.706,1.507246600855174,19.684314975667256,0.9228943828831757
-650,2,289.154,1.385443573277837,18.84799547645891,0.8974789767102972
-650,3,281.342,1.4160360908275915,18.45970397594387,0.8500994970187824
-650,4,303.0975,1.4022316564751514,19.127376483639754,0.8985112857268875
-650,5,298.7405,1.4671948665108485,18.838370290436014,0.8142416182101948
-650,6,297.5445,1.4683969911724222,18.6272070891917,0.925892141002734
-650,7,272.379,1.4660476584484134,17.825410031610367,0.863670486165381
-650,8,5.743,0.05055533706012814,1.3999566428695804,0.04903086117704478
-650,9,5.5055,0.05869401027451793,1.3746198801198803,0.04516098957317524
-650,10,5.437,0.04055600416318432,1.36877524370057,0.04663386244261643
-650,11,5.4455,0.05820777213433011,1.3653529978881644,0.04224318518287355
-650,12,5.8515,0.06673701332370541,1.3918564043407675,0.051120181417759314
-650,13,5.418,0.05202529749023388,1.3747279438907345,0.05545487308404196
-650,14,5.58,0.05806983092069368,1.3427598566308243,0.04317497876142215
-650,15,5.3105,0.05832519993423425,1.4505394501459372,0.05906328754546878
-650,16,244.1085,1.2419666651599173,16.345390380711855,0.819054900118343
-650,17,315.7665,1.5671538524881563,20.896260299145098,0.9525276244935855
-650,18,351.045,1.6551130506785174,23.110424518224157,1.1718282647963558
-650,19,385.647,1.9660861602365571,23.678668292505844,1.2915067798938211
-650,20,261.9445,1.3295029690590774,16.907823679252665,0.7615701088808153
-650,21,210.179,1.0446426989267894,13.643332392865128,0.6093372111444203
-650,22,155.6895,0.8230624696506077,10.821963521945925,0.4936239607451651
-650,23,122.9235,0.5794181632420078,8.237079547442107,0.37514641111364944
-650,24,129.562,0.5840338851020369,8.67093095197666,0.36878075675312216
-650,25,87.336,0.419026063754114,6.512458825684712,0.3170036409253715
-650,26,88.1765,0.42104148751699266,6.387885068584032,0.27481987715487066
-650,27,61.808,0.3147033691054401,5.288443826041937,0.20896110341693339
-650,28,65.147,0.34463107658388686,4.912588315655364,0.2095631518698721
-650,29,58.516,0.30965549618211147,4.232837924670176,0.15174999336623593
-650,30,62.2965,0.3808690028978739,4.785703655101009,0.19005438906752412
-650,31,52.7635,0.3092693213978605,4.143045244345049,0.17519563181028608
-650,32,33.246,0.1869596072333354,3.2760477651446784,0.1483466855602477
-650,33,39.3765,0.2269816535595567,3.4894606618160577,0.17362265695391638
-650,34,32.7575,0.16465094658253884,2.864556017705869,0.12168301358594985
-650,35,32.956,0.2044407004488097,2.966138609054496,0.11940656868326896
-650,36,28.7985,0.19016374523026125,2.716561548344532,0.09523377114327888
-650,37,24.424,0.16926994945787976,2.5769416966917786,0.0915846592482574
-650,38,25.1155,0.13516554177826023,2.5383989866815315,0.08398838585387758
-650,39,25.4475,0.13267862835080982,2.5226149425287354,0.10488125449200639
-650,40,24.626,0.14769884010519824,2.3454529359213834,0.0954541411532133
-650,41,19.512,0.13588617527761562,2.3153370233702337,0.08522581852571595
-650,42,20.042,0.18396023597792213,2.2577704819878255,0.08177001513485527
-650,43,12.5005,0.11218751924204487,1.947842066317347,0.06856156648617395
-650,44,13.5315,0.12721567885826224,1.862691331337989,0.06009965649845023
-650,45,15.6095,0.10555735532476129,1.9941708414747428,0.05820735564677458
-650,46,14.897,0.11590399838704961,1.8751017654561324,0.07153684333547225
-650,47,11.0735,0.08509213273053824,1.7550095046733192,0.05713985632594137
-650,48,9.825,0.10402049393217978,1.629961832061069,0.059088302718053466
-650,49,12.365,0.07883527129400972,1.758251112009705,0.06099802971014135
-650,50,10.845,0.10330970301400513,1.6232342093130472,0.04906569008493079
-650,51,11.25,0.10397114984456023,1.7637777777777779,0.0764938248894592
-650,52,8.556,0.09742581523233043,1.5559682094436655,0.07902528629852357
-650,53,7.1285,0.11715773218412152,1.5861664796240444,0.05391056806385049
-650,54,7.7575,0.06552972407115766,1.3803021269738962,0.036973018146319724
-650,55,8.5895,0.07674110611934833,1.6024203678910298,0.05811805292200857
-650,56,7.413,0.06870263918932744,1.4086646431943883,0.058174791884388156
-650,57,4.635,0.05812645017998521,1.4305879180151024,0.054735090025157036
-650,58,5.4885,0.06219356456808222,1.3478851689897056,0.04152174584880959
-650,59,6.057,0.06675209438858984,1.4382947003467061,0.06102888251685949
-650,60,6.0935,0.053872534746380873,1.3840580536637401,0.04722189543771119
-650,61,4.9685,0.06599950159301475,1.3801967897755862,0.055278902764840626
-650,62,3.408,0.05158335104724366,1.274511737089202,0.05152109953322491
-650,63,4.3945,0.06332653472281535,1.2424325292979863,0.0409409512630657
-650,64,4.1635,0.05936184757374417,1.2460112285336853,0.040504546896168406
-650,65,4.224,0.04900268521106519,1.259664772727273,0.028833089114626412
-650,66,4.217,0.0457918632165379,1.2994809105999527,0.03795441347502789
-650,67,3.1205,0.04244795575017034,1.2001216952411475,0.03414845824338217
-650,68,2.64,0.05471457036773954,1.1887878787878787,0.04568086635908696
-650,69,2.5815,0.04015283302582758,1.2579344373426302,0.048745761526678776
-650,70,2.7965,0.03881314888431227,1.1750716073663507,0.036710960352180015
-650,71,2.915,0.03314640569543413,1.2318267581475129,0.04295693060982155
-650,72,2.197,0.03223352292257246,1.183518889394629,0.0338560282010184
-650,73,2.313,0.03045358850171154,1.1496026805015132,0.04718484006522271
-650,74,2.9455,0.036110029223559346,1.1602545408249874,0.037781059393774866
-650,75,2.6785,0.03422276097016501,1.179069535187605,0.03851039482661542
-650,76,2.3565,0.03438386249390835,1.1383016125610015,0.0501391601631323
-650,77,2.244,0.03534342788605611,1.1191907308377897,0.04629275827733975
-650,78,1.8425,0.03718994629282424,1.231855495251018,0.06493647319082527
-650,79,1.975,0.02939298161842477,1.1439873417721518,0.03948851304294037
-650,80,1.7245,0.03185059695383735,1.2088140040591473,0.03925842236741744
-650,81,1.5045,0.028612428289671293,1.1239479893652375,0.02863934656732392
-650,82,1.6735,0.027398376824760633,1.1066015835076188,0.05561782957091549
-650,83,1.2115,0.023611716538505634,1.184290342550557,0.04405777394536392
-650,84,1.616,0.03002980975104929,1.1593712871287127,0.039626387686120056
-650,85,1.665,0.02628287415189249,1.1313963963963964,0.03577108549047772
-600,0,185.0425,0.8190472240739004,12.786650060121323,0.7993157167815825
-600,1,208.535,1.0171664719105535,13.779119931905917,0.9154704503633176
-600,2,225.622,1.0257042766596411,13.425384563562064,0.7220330301399659
-600,3,209.021,0.8231422144824969,13.269147879878098,0.7911918272838411
-600,4,201.4485,0.8645583828570605,12.96319082916974,0.7391709923677368
-600,5,233.7175,1.147144251700955,14.96940406152727,0.9577471408276906
-600,6,194.498,0.8140527591850805,12.382055321905623,0.7662487728967579
-600,7,215.731,1.0953475535910482,13.91583796023752,0.9236079571643592
-600,8,5.6375,0.051077211933966825,1.4355820399113082,0.0646645135509279
-600,9,6.2015,0.05883194173594033,1.515100822381682,0.07386609407092014
-600,10,6.3255,0.051172952354066374,1.5122203383131767,0.0672245349235505
-600,11,5.411,0.052909555400055645,1.3435740158935503,0.040404195806107095
-600,12,6.377,0.08213948342205524,1.36206225497883,0.07034519359004034
-600,13,6.946,0.06042568293279569,1.4542303484019579,0.07140247868908474
-600,14,5.493,0.0627195092623121,1.353349899872565,0.0601683122001042
-600,15,5.6485,0.06127279382530105,1.3732756926617686,0.028763817910132935
-600,16,147.495,0.7895350063903284,9.669995423573681,0.5749826724287597
-600,17,150.5065,0.616397545590941,10.409085041177624,0.6822467754524033
-600,18,196.333,0.795233861663862,12.768842278170252,0.8205470317999459
-600,19,283.109,1.1577809764690854,18.119975412297034,1.0648579051602312
-600,20,407.7345,1.9244874197945065,25.108297212401702,1.5150714949328599
-600,21,408.036,1.662465733718914,24.807391269397797,1.5925766621787354
-600,22,285.138,1.3278008331943318,18.656899311912127,1.2456321839934694
-600,23,202.997,1.0238076762237718,13.615629743296697,0.8444018743607997
-600,24,166.4775,0.7480194463416593,10.782715344415912,0.7000151769962943
-600,25,147.6815,0.7204330842953965,9.774332314812622,0.6215165253728442
-600,26,115.9595,0.6292921984679511,7.885303573661494,0.4541119288598195
-600,27,94.417,0.4433461876516605,7.155407511359184,0.4732248896823491
-600,28,91.62,0.46862901947568214,6.448445754202139,0.40815630819657145
-600,29,83.573,0.39948064968617214,5.798746856042023,0.3283331732161547
-600,30,73.8735,0.4212258270434322,5.436638276919327,0.34320932607808285
-600,31,68.6095,0.3457033067759018,4.977809337628171,0.27882987613180654
-600,32,44.533,0.24207012902962557,3.9730292367457842,0.2262180480907685
-600,33,38.5695,0.18152928573359312,3.6231003707592793,0.21600880171536255
-600,34,47.574,0.2091088862669146,3.7341094715600955,0.17464419405237105
-600,35,47.481,0.28569941878614,3.566597986563046,0.20204324457554543
-600,36,41.0445,0.17985736307594455,3.6542172459160174,0.18243054712869192
-600,37,32.304,0.16036373129791545,3.025990094105993,0.17105521566450588
-600,38,27.9635,0.17880491427368594,2.77576725910562,0.08431785281670387
-600,39,31.796,0.189481841929649,2.7498548245062273,0.13576083770773464
-600,40,24.683,0.15543673615773265,2.616841996515821,0.1547012183730247
-600,41,24.9785,0.17660433773059814,2.65952870468603,0.12323754784489252
-600,42,19.0555,0.14028256259571492,2.4041048384980717,0.11768006431815457
-600,43,15.6975,0.1011067049679388,2.0310236502627808,0.08868533074766403
-600,44,21.1305,0.08448754190318404,2.190741806866851,0.09080260878914982
-600,45,16.6065,0.12131358886004953,1.9997987384457891,0.09398566523353026
-600,46,20.33,0.1250747145130715,2.0990211510083623,0.0723158151709997
-600,47,12.9315,0.07800902444420711,1.8785761705911923,0.06240932057114134
-600,48,11.7475,0.0907943743909975,1.8810592679293467,0.08983225800479973
-600,49,15.7165,0.0970492956670669,1.771840279324277,0.06222582774867422
-600,50,12.0655,0.11942289959370629,1.7127520409431851,0.07698114586823233
-600,51,10.849,0.09278129348663212,1.786634620702369,0.06535010341327749
-600,52,8.2885,0.08427797052486125,1.5761920431923746,0.06827492829834778
-600,53,10.56,0.06902707325466766,1.615662878787879,0.07830036419448301
-600,54,9.5975,0.09765103012365253,1.5634794217244075,0.07095504581211744
-600,55,7.8665,0.06994462095114959,1.5301185724273818,0.06496253109274508
-600,56,9.3335,0.07729054888774135,1.6001797557186475,0.060947856852983505
-600,57,6.7095,0.07037671190775659,1.4816468812877261,0.08362374407783436
-600,58,7.1265,0.07092351328608924,1.4356974321195537,0.059535592863340876
-600,59,5.683,0.04367403178814144,1.4639294386767554,0.07653548695148511
-600,60,6.059,0.057865088102003005,1.3344642680310281,0.06002643723264873
-600,61,6.1025,0.05758232093455871,1.41368189266694,0.06767875316016847
-600,62,4.6355,0.04627989787551846,1.3667651278179267,0.060650897975004336
-600,63,4.022,0.05040676646307694,1.3089298856290401,0.049245551029315104
-600,64,5.252,0.06012968441101636,1.3582437166793604,0.06763463622014965
-600,65,5.7305,0.04572500755373864,1.351342771136899,0.043914179622824775
-600,66,3.4075,0.040903448574211354,1.2652806309611153,0.0656438988353206
-600,67,4.0485,0.056936136892227644,1.257786278868717,0.04299732152673702
-600,68,3.2,0.03151440773260457,1.265,0.051820111326775026
-600,69,3.595,0.05177125802889796,1.2350417246175245,0.027931852291321453
-600,70,3.378,0.03666778307710284,1.2614316163410302,0.04501879507852118
-600,71,3.5235,0.03717862289004279,1.2698872569887896,0.03988414528430995
-600,72,3.215,0.043118563592909755,1.2108164852255057,0.04664639955110607
-600,73,2.1605,0.04033722976684365,1.252830247627864,0.04718723141447166
-600,74,3.8575,0.03681300542499973,1.2454163966299419,0.040897428650104276
-600,75,2.689,0.03245158336904215,1.1659646708813687,0.04183168020374294
-600,76,2.392,0.04309475484019886,1.1840869565217391,0.03994286495351572
-600,77,1.618,0.0289063824676908,1.1403436341161928,0.04015127328307808
-600,78,1.632,0.025137516520971362,1.200107843137255,0.045998769298202145
-600,79,2.128,0.03660313475215212,1.1816804511278196,0.031308458108188636
-600,80,1.9865,0.04058956957020775,1.1760975333501134,0.03456231742999256
-600,81,1.5975,0.02840380812126217,1.0431885758998436,0.03087653684028717
-600,82,2.0215,0.026933397385714836,1.10266522384368,0.029943176264839323
-600,83,2.0535,0.03471898464438232,1.1602813489164838,0.040630665894148814
-600,84,1.4065,0.033539254299214366,1.0894118378954851,0.044964128558583415
-600,85,1.9965,0.031782774215636064,1.1552655897821185,0.0356339953225082
-550,0,185.571,1.3594553669528127,12.210285869020481,0.6075339614712902
-550,1,152.258,1.2672680105353784,11.558817507126061,0.5156773779201164
-550,2,128.549,0.9871377816698221,10.39674831387253,0.635182452665496
-550,3,180.398,1.3815497781381854,12.890245989423388,0.6059542952215735
-550,4,176.936,1.3244521012181028,12.36354333770403,0.7183137836563078
-550,5,177.817,1.4583505643092385,12.024876760939618,0.6546471036159061
-550,6,171.0835,1.4266128960804998,11.676693122071972,0.6423388015475264
-550,7,151.2465,1.1398070646985896,10.850708861031496,0.5840220220179575
-550,8,6.9205,0.07784760754191457,1.6366129253666644,0.08036291519794334
-550,9,7.3905,0.074454065669625,1.457412861105473,0.04413109452934243
-550,10,6.7655,0.08229112313833406,1.5502933633877762,0.06503808115899844
-550,11,6.9645,0.08204772359650475,1.4803991313087803,0.05019727523308184
-550,12,7.1045,0.08622636976067848,1.5150369132240131,0.0499496550098044
-550,13,6.8595,0.07824548078424653,1.385488701800423,0.059486446968807616
-550,14,7.122,0.07602146511278694,1.4739000280819992,0.056613896831641815
-550,15,6.01,0.08366914793273221,1.4562229617304494,0.0628140303343938
-550,16,93.874,0.7194366948486483,6.911435796919276,0.35567170844854235
-550,17,109.8855,0.9366675181053726,8.951994482893559,0.5440854939235608
-550,18,112.4805,0.8803846273676428,8.66488520010135,0.4873840018130263
-550,19,163.5605,1.2792089403837983,11.619445647023579,0.6244016462899267
-550,20,199.793,1.4981920859208282,13.705681134974702,0.7890768811031522
-550,21,244.752,1.8086663595035999,17.0313357847944,0.9640037215111104
-550,22,315.8315,2.305933339407167,22.793936348179333,1.341124874408547
-550,23,352.9395,2.771044499538216,23.833019086132325,1.4548178383286012
-550,24,387.2285,2.8135753873899056,25.279392626704908,1.4120875547801135
-550,25,263.42,1.9442002820805593,17.992280768354714,0.9920964237999015
-550,26,211.2055,1.5609112512281091,14.50320313509828,0.7736347389932371
-550,27,156.4235,1.2362335146045762,11.271753590413205,0.600244836981062
-550,28,123.9605,0.9579604087522775,9.299776459033321,0.4656276545092941
-550,29,129.943,1.010100333734487,8.777777571704515,0.4931109330629652
-550,30,87.628,0.646804127187949,6.748295248094218,0.37638791227337104
-550,31,88.5645,0.6768224811962349,6.7270163524888655,0.3574571025058075
-550,32,62.018,0.5117136329093286,5.514151955883776,0.2709153889867268
-550,33,65.614,0.520090781549362,5.23813521504557,0.2988666538042689
-550,34,58.8825,0.5276865472089112,4.773025835350062,0.30793312879581886
-550,35,62.3805,0.42701502192237767,4.906112002148108,0.2611772240799741
-550,36,53.079,0.42350970907903474,4.330389777501459,0.22391594541994703
-550,37,33.43,0.2756666560597386,3.5306640741848643,0.20384208778096202
-550,38,39.85,0.3427988515610531,3.7124592220828103,0.19858691233492629
-550,39,33.001,0.2768886342728347,3.182418684282295,0.18716068997429292
-550,40,33.044,0.3136905951310694,3.1440220312310863,0.13770744038200897
-550,41,28.8365,0.2582249885987852,2.9385940648136906,0.18570972262127874
-550,42,24.425,0.24391489024700858,2.5931780962128963,0.12876022905238693
-550,43,25.282,0.2366950069515386,2.6877017641009413,0.16170525078018552
-550,44,25.255,0.20065091446012448,2.418807166897644,0.13344685949477303
-550,45,24.8445,0.24955589501521058,2.4871629435086238,0.12056913558516288
-550,46,19.625,0.1469863939281459,2.1978280254777074,0.09226336323205057
-550,47,20.101,0.19068284497673257,2.2005272871996424,0.08810171099592876
-550,48,12.507,0.08450506057720947,1.954821380027185,0.11303526609587713
-550,49,13.5325,0.08974781920822093,1.8717120820247553,0.09184137075148083
-550,50,15.8195,0.17272807195735532,2.0178210278453808,0.09497800222623415
-550,51,16.244,0.10823074764983635,1.909779857178035,0.08242685669586854
-550,52,12.838,0.1363675374242631,1.8673279326997976,0.08381813922963574
-550,53,9.0845,0.08723373019773105,1.7695370961527876,0.07833366159119513
-550,54,12.4525,0.12680045450690652,1.726540353342702,0.07386244027752768
-550,55,8.991,0.09015162666016384,1.5837970192414637,0.06674052791503172
-550,56,10.6855,0.1046308674390722,1.6777492630199804,0.07101029170345845
-550,57,8.0855,0.09470028900083738,1.5518137097272895,0.06794719640970329
-550,58,7.192,0.08945331037385958,1.5105862068965514,0.041993284536150054
-550,59,7.4045,0.07263635091112593,1.5506624012424879,0.06121052428438968
-550,60,7.879,0.09862181887338478,1.5904758218047976,0.07342278063631279
-550,61,7.2195,0.08586855009103667,1.5525063716323844,0.05144234727016133
-550,62,5.288,0.07434839749803854,1.4413872919818456,0.03619318675502104
-550,63,5.888,0.06612030502683787,1.4406345108695653,0.07121799419091726
-550,64,5.7195,0.07485239861853034,1.4588372672436398,0.07779853393661142
-550,65,5.795,0.06599242380758567,1.4277782571182054,0.05561767317990225
-550,66,5.163,0.05984673407085286,1.3986889405384466,0.047893180192969606
-550,67,3.386,0.04197367596106181,1.3033089190785587,0.03831980429618241
-550,68,4.5895,0.03656627004854556,1.2633162109162215,0.040914874101027135
-550,69,4.0125,0.054104552780509664,1.2738551401869158,0.04229773785831201
-550,70,4.4495,0.0676230846601025,1.3065400044948872,0.045020671027733015
-550,71,4.4485,0.053647362224849414,1.284331291446555,0.0368580690810791
-550,72,2.854,0.05678398588186252,1.230092501751927,0.05164040974469975
-550,73,3.1915,0.0466074028454706,1.255781842393859,0.058114688358179616
-550,74,2.5975,0.052319237681554,1.2402285851780557,0.04351648003819421
-550,75,2.7725,0.03787705179434601,1.166724526600541,0.03422860015809552
-550,76,2.867,0.04026948694666163,1.2767042204394836,0.06488522161553359
-550,77,2.2185,0.03313667867611658,1.2588495605138605,0.03801503193886883
-550,78,2.3645,0.03985813659256495,1.2686148234299008,0.05676749553902269
-550,79,2.843,0.053371094088565614,1.1643865634892718,0.03820087620454017
-550,80,2.8355,0.039546608078649695,1.1897160112854877,0.050365769249913664
-550,81,2.187,0.03009721092166415,1.1477050754458162,0.03793936302311744
-550,82,2.149,0.037090926681673346,1.1753369008841321,0.041437181469188344
-550,83,1.945,0.026392782107394867,1.1603984575835473,0.041619417274908664
-550,84,2.056,0.032689930849534934,1.243124513618677,0.051437426435683616
-550,85,1.898,0.03307567081708259,1.1346659641728136,0.05675086572937895
-500,0,138.57,0.7841529120482073,9.36883957566573,0.5516438101875138
-500,1,120.9365,0.7071396329766273,8.462155492758596,0.5795140048184486
-500,2,130.2275,0.7650888751263538,9.394242719471695,0.6030730424444402
-500,3,124.7375,0.7979331442117092,9.409139943882153,0.59080084723997
-500,4,133.7605,0.6827774065111714,9.4455174715256,0.5735708009380566
-500,5,140.314,0.7721284321856633,9.818474307624328,0.6499707864164702
-500,6,128.1175,0.7228958121770803,8.864329180244699,0.5683374520625052
-500,7,125.548,0.7393925671935336,9.005310287698729,0.5935568812590599
-500,8,7.413,0.07681522601261041,1.521034803723189,0.07347534899682426
-500,9,7.069,0.0747272232505454,1.4473389446880747,0.047713877655428526
-500,10,6.8185,0.07122712005675215,1.477239532155166,0.0691385614037054
-500,11,8.7635,0.0792639660614425,1.6124342728361958,0.0716229164997894
-500,12,8.0325,0.07037446830686267,1.497845471521942,0.0656140908381634
-500,13,7.6605,0.08643365268105667,1.5901363814372431,0.07141513310025521
-500,14,7.5605,0.05813991744060195,1.3477071291581242,0.05682764062918064
-500,15,6.484,0.07046985170979171,1.4358025909932137,0.06661449256171226
-500,16,71.8955,0.360486860115306,5.498836224103038,0.4038929606290356
-500,17,62.2475,0.3914237675326771,5.369649283103739,0.37883630169691423
-500,18,87.8705,0.5148783581431767,6.91541222310104,0.4469828729549655
-500,19,106.383,0.62946890730453,7.307204261959147,0.40309690402227377
-500,20,117.589,0.7178908801408957,8.35911589519428,0.5855290877274116
-500,21,148.2615,0.8293850845180758,9.980251904574011,0.7036197019839795
-500,22,151.62,1.1150940484291558,10.997220683287164,0.8536460812912509
-500,23,197.556,1.1400857308484222,13.574545263115269,1.0781958212327651
-500,24,284.938,1.6069833785535583,18.76189611775193,1.265953572660793
-500,25,410.339,2.340162826093856,26.19556532281845,1.817656060320201
-500,26,410.9195,2.1970452017245514,25.928684376745316,1.6632144722953928
-500,27,287.67,1.747292943835965,19.352644001807622,1.3600230003236022
-500,28,204.9055,1.1384394847888557,14.316895201690537,0.9206864238929676
-500,29,168.5005,0.9013205151623996,11.500879817864043,0.7545949565145532
-500,30,148.9715,0.8604087997176625,10.242205306048474,0.6851255804639834
-500,31,116.7665,0.7629265933509657,8.249095226370578,0.5506537717096519
-500,32,95.3155,0.5692046505524433,7.2892022782233745,0.4640287998863479
-500,33,92.4455,0.5806835695064335,6.811527113272144,0.43508849497229013
-500,34,84.0725,0.45379271583771674,6.1642064141068715,0.3274707724429599
-500,35,74.4315,0.4882505154011393,5.643689939743253,0.3576063854367364
-500,36,69.2555,0.44241173666262645,5.108969247929768,0.29243402704920635
-500,37,45.0285,0.33811729123424045,4.252211105188936,0.24498237646104717
-500,38,38.8385,0.30770395461256417,3.9466101355613628,0.21743764679936928
-500,39,47.6105,0.28421773991819965,4.052231960386889,0.19967052238893013
-500,40,47.9065,0.25992435640514855,3.78914672852327,0.19128893256269294
-500,41,41.4435,0.25150523171287437,3.3553104286558812,0.23909788352079694
-500,42,32.5265,0.19092058834141365,3.135391073432432,0.14685536443450595
-500,43,28.1445,0.20914169837696253,2.986324850325996,0.10367392976896121
-500,44,32.109,0.18430081246072627,2.972690491762434,0.17833187310338725
-500,45,24.7305,0.15354662415525078,2.4274830573583226,0.10799796450733132
-500,46,25.3305,0.12578485181995483,2.5021325970667774,0.11964482571240456
-500,47,19.319,0.13180507936862074,2.463286867850303,0.15879540671811915
-500,48,15.651,0.1306802042754517,2.155402146827679,0.1150542373915524
-500,49,21.2165,0.15661598190948972,2.203691831829001,0.12731602425774877
-500,50,16.7245,0.14532807712207682,1.9992585578044184,0.07566561266588079
-500,51,20.255,0.13309968563369792,2.064081708220193,0.10412680855656055
-500,52,11.4795,0.10611928491833647,1.9118933533690488,0.11314658371775017
-500,53,12.607,0.100997915559522,1.8460816213214883,0.06528819673025567
